time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1970-01-01 00:00:01.755524036+01:00,12.87378640776699,13.0,13.92254733218588,94.8175
1970-01-01 00:00:01.755524039+01:00,12.8883495145631,13.0,13.92771084337348,94.876375
1970-01-01 00:00:01.755524042+01:00,12.90291262135922,13.0,13.93287435456109,94.93525
1970-01-01 00:00:01.755524045+01:00,12.91747572815534,13.0,13.9380378657487,94.994125
1970-01-01 00:00:01.755524048+01:00,12.93203883495146,13.0,13.94320137693631,95.053
1970-01-01 00:00:01.755524051+01:00,12.94660194174757,13.0,13.94836488812392,95.111875
1970-01-01 00:00:01.755524054+01:00,12.96116504854369,13.0,13.95352839931153,95.17075
1970-01-01 00:00:01.755524057+01:00,12.97572815533981,13.0,13.95869191049913,95.24488372093025
1970-01-01 00:00:01.755524060+01:00,12.99029126213592,13.0,13.96385542168674,95.34953488372092
1970-01-01 00:00:01.755524063+01:00,13.00477326968974,13.0,13.96901893287435,95.45418604651164
1970-01-01 00:00:01.755524066+01:00,13.01909307875895,13.0,13.97418244406196,95.55883720930234
1970-01-01 00:00:01.755524069+01:00,13.03341288782816,13.00888888888889,13.97934595524957,95.66348837209304
1970-01-01 00:00:01.755524072+01:00,13.04773269689737,13.03555555555556,13.98450946643717,95.76813953488374
1970-01-01 00:00:01.755524075+01:00,13.06205250596659,13.06222222222222,13.98967297762478,95.87279069767445
1970-01-01 00:00:01.755524078+01:00,13.0763723150358,13.08888888888889,13.99483648881239,95.97744186046512
1970-01-01 00:00:01.755524081+01:00,13.09069212410501,13.11555555555556,14.0,96.08209302325582
1970-01-01 00:00:01.755524084+01:00,13.10501193317422,13.14222222222222,14.02214022140221,96.18674418604652
1970-01-01 00:00:01.755524087+01:00,13.11933174224343,13.16888888888889,14.04428044280443,96.2913953488372
1970-01-01 00:00:01.755524090+01:00,13.13365155131265,13.19555555555556,14.06642066420664,96.3960465116279
1970-01-01 00:00:01.755524093+01:00,13.14797136038186,13.22222222222223,14.08856088560886,96.5006976744186
1970-01-01 00:00:01.755524096+01:00,13.16229116945107,13.24888888888889,14.11070110701107,96.6053488372093
1970-01-01 00:00:01.755524099+01:00,13.17661097852028,13.27555555555556,14.13284132841328,96.71
1970-01-01 00:00:01.755524102+01:00,13.19093078758949,13.30222222222223,14.1549815498155,96.74892561983472
1970-01-01 00:00:01.755524105+01:00,13.20525059665871,13.3288888888889,14.17712177121771,96.78785123966942
1970-01-01 00:00:01.755524108+01:00,13.21957040572792,13.35555555555556,14.19926199261993,96.82677685950414
1970-01-01 00:00:01.755524111+01:00,13.23389021479713,13.38222222222223,14.22140221402214,96.86570247933884
1970-01-01 00:00:01.755524114+01:00,13.24821002386634,13.4088888888889,14.24354243542436,96.90462809917356
1970-01-01 00:00:01.755524117+01:00,13.26252983293555,13.43555555555557,14.26568265682657,96.94355371900828
1970-01-01 00:00:01.755524120+01:00,13.27684964200477,13.46222222222223,14.28782287822878,96.982479338843
1970-01-01 00:00:01.755524123+01:00,13.29116945107398,13.4888888888889,14.309963099631,97.0214049586777
1970-01-01 00:00:01.755524126+01:00,13.30548926014319,13.51555555555557,14.33210332103321,97.06033057851242
1970-01-01 00:00:01.755524129+01:00,13.3198090692124,13.54222222222223,14.35424354243543,97.09925619834712
1970-01-01 00:00:01.755524132+01:00,13.33412887828161,13.5688888888889,14.37638376383764,97.13818181818183
1970-01-01 00:00:01.755524135+01:00,13.34844868735083,13.59555555555557,14.39852398523985,97.17710743801656
1970-01-01 00:00:01.755524138+01:00,13.36276849642004,13.62222222222224,14.42066420664207,97.21603305785128
1970-01-01 00:00:01.755524141+01:00,13.37708830548925,13.6488888888889,14.44280442804428,97.254958677686
1970-01-01 00:00:01.755524144+01:00,13.39140811455846,13.67555555555557,14.4649446494465,97.2938842975207
1970-01-01 00:00:01.755524147+01:00,13.40572792362767,13.70222222222224,14.48708487084871,97.33280991735542
1970-01-01 00:00:01.755524150+01:00,13.42004773269689,13.7288888888889,14.50922509225093,97.37173553719012
1970-01-01 00:00:01.755524153+01:00,13.4343675417661,13.75555555555557,14.53136531365314,97.41066115702483
1970-01-01 00:00:01.755524156+01:00,13.44868735083531,13.78222222222223,14.55350553505535,97.44958677685956
1970-01-01 00:00:01.755524159+01:00,13.46300715990452,13.8088888888889,14.57564575645757,97.48851239669428
1970-01-01 00:00:01.755524162+01:00,13.47732696897373,13.83555555555557,14.59778597785978,97.527438016529
1970-01-01 00:00:01.755524165+01:00,13.49164677804295,13.86222222222223,14.619926199262,97.5663636363637
1970-01-01 00:00:01.755524168+01:00,13.50596658711216,13.8888888888889,14.64206642066421,97.60528925619842
1970-01-01 00:00:01.755524171+01:00,13.52028639618137,13.91555555555557,14.66420664206642,97.64421487603312
1970-01-01 00:00:01.755524174+01:00,13.53460620525058,13.94222222222223,14.68634686346864,97.68314049586785
1970-01-01 00:00:01.755524177+01:00,13.54892601431979,13.9688888888889,14.70848708487085,97.72206611570252
1970-01-01 00:00:01.755524180+01:00,13.56324582338901,13.99555555555557,14.73062730627307,97.76099173553725
1970-01-01 00:00:01.755524183+01:00,13.57756563245822,14.02222222222223,14.75276752767528,97.79991735537196
1970-01-01 00:00:01.755524186+01:00,13.59188544152743,14.0488888888889,14.7749077490775,97.83884297520666
1970-01-01 00:00:01.755524189+01:00,13.60620525059664,14.07555555555557,14.79704797047971,97.87776859504136
1970-01-01 00:00:01.755524192+01:00,13.62052505966586,14.10222222222223,14.81918819188192,97.91669421487607
1970-01-01 00:00:01.755524195+01:00,13.63484486873507,14.1288888888889,14.84132841328414,97.95561983471076
1970-01-01 00:00:01.755524198+01:00,13.64916467780428,14.15555555555556,14.86346863468635,97.99454545454547
1970-01-01 00:00:01.755524201+01:00,13.66348448687349,14.18222222222223,14.88560885608857,98.0334710743802
1970-01-01 00:00:01.755524204+01:00,13.6778042959427,14.2088888888889,14.90774907749078,98.0723966942149
1970-01-01 00:00:01.755524207+01:00,13.69212410501192,14.23555555555556,14.92988929889299,98.1113223140496
1970-01-01 00:00:01.755524210+01:00,13.70644391408113,14.26222222222223,14.95202952029521,98.15024793388432
1970-01-01 00:00:01.755524213+01:00,13.72076372315034,14.2888888888889,14.97416974169742,98.18917355371902
1970-01-01 00:00:01.755524216+01:00,13.73508353221955,14.31555555555556,14.99630996309964,98.22809917355372
1970-01-01 00:00:01.755524219+01:00,13.74940334128876,14.34222222222223,15.01845018450185,98.26702479338844
1970-01-01 00:00:01.755524222+01:00,13.76372315035798,14.3688888888889,15.04059040590407,98.32131578947369
1970-01-01 00:00:01.755524225+01:00,13.77804295942719,14.39555555555556,15.06273062730628,98.3832894736842
1970-01-01 00:00:01.755524228+01:00,13.7923627684964,14.42222222222223,15.08487084870849,98.44526315789474
1970-01-01 00:00:01.755524231+01:00,13.80668257756561,14.4488888888889,15.10701107011071,98.50723684210529
1970-01-01 00:00:01.755524234+01:00,13.82100238663482,14.47555555555556,15.12915129151292,98.5692105263158
1970-01-01 00:00:01.755524237+01:00,13.83532219570404,14.50222222222223,15.15129151291514,98.63118421052631
1970-01-01 00:00:01.755524240+01:00,13.84964200477325,14.52888888888889,15.17343173431735,98.69315789473686
1970-01-01 00:00:01.755524243+01:00,13.86396181384246,14.55555555555556,15.19557195571956,98.75513157894738
1970-01-01 00:00:01.755524246+01:00,13.87828162291167,14.58222222222223,15.21771217712178,98.81710526315791
1970-01-01 00:00:01.755524249+01:00,13.89260143198088,14.60888888888889,15.23985239852399,98.87907894736844
1970-01-01 00:00:01.755524252+01:00,13.9069212410501,14.63555555555556,15.26199261992621,98.94105263157896
1970-01-01 00:00:01.755524255+01:00,13.92124105011931,14.66222222222223,15.28413284132842,99.0030263157895
1970-01-01 00:00:01.755524258+01:00,13.93556085918852,14.68888888888889,15.30627306273064,99.06500000000004
1970-01-01 00:00:01.755524261+01:00,13.94988066825773,14.71555555555556,15.32841328413285,99.12697368421055
1970-01-01 00:00:01.755524264+01:00,13.96420047732694,14.74222222222222,15.35055350553506,99.18894736842108
1970-01-01 00:00:01.755524267+01:00,13.97852028639616,14.76888888888889,15.37269372693728,99.2509210526316
1970-01-01 00:00:01.755524270+01:00,13.99284009546537,14.79555555555556,15.39483394833949,99.31289473684214
1970-01-01 00:00:01.755524273+01:00,14.00715990453458,14.82222222222222,15.41697416974171,99.37486842105268
1970-01-01 00:00:01.755524276+01:00,14.02147971360379,14.84888888888889,15.43911439114392,99.43684210526318
1970-01-01 00:00:01.755524279+01:00,14.035799522673,14.87555555555556,15.46125461254613,99.49881578947372
1970-01-01 00:00:01.755524282+01:00,14.05011933174222,14.90222222222222,15.48339483394835,99.56078947368422
1970-01-01 00:00:01.755524285+01:00,14.06443914081143,14.92888888888889,15.50553505535056,99.62276315789477
1970-01-01 00:00:01.755524288+01:00,14.07875894988064,14.95555555555556,15.52767527675278,99.68473684210528
1970-01-01 00:00:01.755524291+01:00,14.09307875894985,14.98222222222222,15.54981549815499,99.7467105263158
1970-01-01 00:00:01.755524294+01:00,14.10739856801906,15.00625,15.57195571955721,99.80868421052632
1970-01-01 00:00:01.755524297+01:00,14.12171837708828,15.025,15.59409594095942,99.8767857142857
1970-01-01 00:00:01.755524300+01:00,14.13603818615749,15.04375,15.61623616236163,99.95714285714284
1970-01-01 00:00:01.755524303+01:00,14.1503579952267,15.0625,15.63837638376385,100.0375
1970-01-01 00:00:01.755524306+01:00,14.16467780429591,15.08125,15.66051660516606,100.1178571428571
1970-01-01 00:00:01.755524309+01:00,14.17899761336512,15.1,15.68265682656828,100.1982142857143
1970-01-01 00:00:01.755524312+01:00,14.19331742243434,15.11875,15.70479704797049,100.2785714285714
1970-01-01 00:00:01.755524315+01:00,14.20763723150355,15.1375,15.7269372693727,100.3589285714285
1970-01-01 00:00:01.755524318+01:00,14.22195704057276,15.15625000000001,15.74907749077492,100.4392857142857
1970-01-01 00:00:01.755524321+01:00,14.23627684964198,15.17500000000001,15.77121771217713,100.5196428571428
1970-01-01 00:00:01.755524324+01:00,14.25059665871119,15.19375000000001,15.79335793357934,100.6
1970-01-01 00:00:01.755524327+01:00,14.2649164677804,15.21250000000001,15.81549815498156,100.6803571428571
1970-01-01 00:00:01.755524330+01:00,14.27923627684962,15.23125000000001,15.83763837638377,100.7607142857143
1970-01-01 00:00:01.755524333+01:00,14.29355608591883,15.25000000000001,15.85977859778598,100.8410714285714
1970-01-01 00:00:01.755524336+01:00,14.30787589498804,15.26875000000001,15.8819188191882,100.9214285714285
1970-01-01 00:00:01.755524339+01:00,14.32219570405725,15.28750000000001,15.90405904059041,101.0017857142857
1970-01-01 00:00:01.755524342+01:00,14.33651551312647,15.30625000000001,15.92619926199262,101.0821428571428
1970-01-01 00:00:01.755524345+01:00,14.35083532219568,15.32500000000001,15.94833948339484,101.1625
1970-01-01 00:00:01.755524348+01:00,14.36515513126489,15.34375000000001,15.97047970479705,101.2428571428571
1970-01-01 00:00:01.755524351+01:00,14.37947494033411,15.36250000000001,15.99261992619926,101.3232142857143
1970-01-01 00:00:01.755524354+01:00,14.39379474940332,15.38125000000001,16.01532567049808,101.3889130434783
1970-01-01 00:00:01.755524357+01:00,14.40811455847253,15.40000000000001,16.03831417624521,101.4472826086956
1970-01-01 00:00:01.755524360+01:00,14.42243436754175,15.41875000000002,16.06130268199233,101.505652173913
1970-01-01 00:00:01.755524363+01:00,14.43675417661096,15.43750000000001,16.08429118773946,101.5640217391304
1970-01-01 00:00:01.755524366+01:00,14.45107398568017,15.45625000000001,16.10727969348659,101.6223913043478
1970-01-01 00:00:01.755524369+01:00,14.46539379474938,15.47500000000001,16.13026819923371,101.6807608695652
1970-01-01 00:00:01.755524372+01:00,14.4797136038186,15.49375000000001,16.15325670498084,101.7391304347826
1970-01-01 00:00:01.755524375+01:00,14.49403341288781,15.51250000000001,16.17624521072796,101.7975
1970-01-01 00:00:01.755524378+01:00,14.50835322195702,15.53125000000001,16.19923371647509,101.8558695652174
1970-01-01 00:00:01.755524381+01:00,14.52267303102624,15.55000000000001,16.22222222222221,101.9142391304348
1970-01-01 00:00:01.755524384+01:00,14.53699284009545,15.56875000000001,16.24521072796934,101.9726086956522
1970-01-01 00:00:01.755524387+01:00,14.55131264916466,15.58750000000001,16.26819923371647,102.0309782608695
1970-01-01 00:00:01.755524390+01:00,14.56563245823387,15.60625000000001,16.29118773946359,102.0893478260869
1970-01-01 00:00:01.755524393+01:00,14.57995226730309,15.62500000000001,16.31417624521072,102.1477173913043
1970-01-01 00:00:01.755524396+01:00,14.5942720763723,15.64375000000001,16.33716475095784,102.2060869565217
1970-01-01 00:00:01.755524399+01:00,14.60859188544151,15.66250000000001,16.36015325670497,102.2644565217391
1970-01-01 00:00:01.755524402+01:00,14.62291169451073,15.68125000000001,16.38314176245209,102.3228260869565
1970-01-01 00:00:01.755524405+01:00,14.63723150357994,15.70000000000001,16.40613026819922,102.3811956521739
1970-01-01 00:00:01.755524408+01:00,14.65155131264915,15.71875000000001,16.42911877394635,102.4395652173913
1970-01-01 00:00:01.755524411+01:00,14.66587112171836,15.73750000000001,16.45210727969347,102.4979347826087
1970-01-01 00:00:01.755524414+01:00,14.68019093078758,15.75625000000001,16.4750957854406,102.5563043478261
1970-01-01 00:00:01.755524417+01:00,14.69451073985679,15.77500000000001,16.49808429118772,102.6146739130434
1970-01-01 00:00:01.755524420+01:00,14.708830548926,15.79375000000001,16.52107279693485,102.6730434782608
1970-01-01 00:00:01.755524423+01:00,14.72315035799522,15.81250000000001,16.54406130268197,102.7314130434782
1970-01-01 00:00:01.755524426+01:00,14.73747016706443,15.83125000000001,16.5670498084291,102.7897826086956
1970-01-01 00:00:01.755524429+01:00,14.75178997613364,15.85000000000001,16.59003831417623,102.848152173913
1970-01-01 00:00:01.755524432+01:00,14.76610978520286,15.86875000000001,16.61302681992335,102.9065217391304
1970-01-01 00:00:01.755524435+01:00,14.78042959427207,15.88750000000001,16.63601532567048,102.9648913043478
1970-01-01 00:00:01.755524438+01:00,14.79474940334128,15.90625000000001,16.6590038314176,103.0232608695652
1970-01-01 00:00:01.755524441+01:00,14.80906921241049,15.92500000000001,16.68199233716473,103.0816304347826
1970-01-01 00:00:01.755524444+01:00,14.82338902147971,15.94375000000001,16.70498084291185,103.14
1970-01-01 00:00:01.755524447+01:00,14.83770883054892,15.96250000000001,16.72796934865898,103.2681081081081
1970-01-01 00:00:01.755524450+01:00,14.85202863961813,15.98125000000001,16.75095785440611,103.3962162162162
1970-01-01 00:00:01.755524453+01:00,14.86634844868735,16.00000000000001,16.77394636015323,103.5243243243243
1970-01-01 00:00:01.755524456+01:00,14.88066825775656,16.01875000000001,16.79693486590036,103.6524324324324
1970-01-01 00:00:01.755524459+01:00,14.89498806682577,16.03750000000001,16.81992337164748,103.7805405405405
1970-01-01 00:00:01.755524462+01:00,14.90930787589499,16.05625000000001,16.84291187739461,103.9086486486487
1970-01-01 00:00:01.755524465+01:00,14.9236276849642,16.07500000000001,16.86590038314174,104.0367567567568
1970-01-01 00:00:01.755524468+01:00,14.93794749403341,16.09375000000001,16.88888888888886,104.1648648648649
1970-01-01 00:00:01.755524471+01:00,14.95226730310262,16.11250000000001,16.91187739463599,104.292972972973
1970-01-01 00:00:01.755524474+01:00,14.96658711217184,16.13125000000002,16.93486590038311,104.4210810810811
1970-01-01 00:00:01.755524477+01:00,14.98090692124105,16.15000000000002,16.95785440613024,104.5491891891892
1970-01-01 00:00:01.755524480+01:00,14.99522673031026,16.16875000000002,16.98084291187736,104.6772972972973
1970-01-01 00:00:01.755524483+01:00,15.025,16.18750000000002,17.00383141762449,104.8
1970-01-01 00:00:01.755524486+01:00,15.0625,16.20625000000002,17.02681992337162,104.92
1970-01-01 00:00:01.755524489+01:00,15.1,16.22500000000002,17.04980842911874,105.04
1970-01-01 00:00:01.755524492+01:00,15.1375,16.24375000000002,17.07279693486587,105.16
1970-01-01 00:00:01.755524495+01:00,15.175,16.26250000000002,17.09578544061299,105.28
1970-01-01 00:00:01.755524498+01:00,15.2125,16.28125000000002,17.11877394636012,105.4
1970-01-01 00:00:01.755524501+01:00,15.25,16.30000000000002,17.14176245210724,105.52
1970-01-01 00:00:01.755524504+01:00,15.2875,16.31875000000002,17.16475095785437,105.64
1970-01-01 00:00:01.755524507+01:00,15.325,16.33750000000002,17.1877394636015,105.76
1970-01-01 00:00:01.755524510+01:00,15.3625,16.35625000000002,17.21072796934862,105.88
1970-01-01 00:00:01.755524513+01:00,15.4,16.37500000000002,17.23371647509575,106.0
1970-01-01 00:00:01.755524516+01:00,15.4375,16.39375000000003,17.25670498084288,106.12
1970-01-01 00:00:01.755524519+01:00,15.475,16.41250000000003,17.27969348659001,106.24
1970-01-01 00:00:01.755524522+01:00,15.5125,16.43125000000003,17.30268199233713,106.36
1970-01-01 00:00:01.755524525+01:00,15.55,16.45000000000003,17.32567049808426,106.44
1970-01-01 00:00:01.755524528+01:00,15.5875,16.46875000000003,17.34865900383139,106.3958823529412
1970-01-01 00:00:01.755524531+01:00,15.62499999999999,16.48750000000003,17.37164750957852,106.2635294117647
1970-01-01 00:00:01.755524534+01:00,15.66249999999999,16.50625000000003,17.39463601532564,106.1311764705882
1970-01-01 00:00:01.755524537+01:00,15.69999999999999,16.52500000000003,17.41762452107277,105.9988235294118
1970-01-01 00:00:01.755524540+01:00,15.73749999999999,16.54375000000002,17.4406130268199,105.8664705882353
1970-01-01 00:00:01.755524543+01:00,15.77499999999999,16.56250000000002,17.46360153256703,105.7341176470588
1970-01-01 00:00:01.755524546+01:00,15.81249999999999,16.58125000000003,17.48659003831415,105.6017647058823
1970-01-01 00:00:01.755524549+01:00,15.84999999999999,16.60000000000002,17.50957854406128,105.4694117647059
1970-01-01 00:00:01.755524552+01:00,15.88749999999999,16.61875000000002,17.53256704980841,105.3370588235294
1970-01-01 00:00:01.755524555+01:00,15.92499999999999,16.63750000000002,17.55555555555554,105.2047058823529
1970-01-01 00:00:01.755524558+01:00,15.96249999999999,16.65625000000002,17.57854406130266,105.0723529411765
1970-01-01 00:00:01.755524561+01:00,15.99999999999999,16.67500000000002,17.60153256704979,105.0636734693878
1970-01-01 00:00:01.755524564+01:00,16.03749999999999,16.69375000000002,17.62452107279692,105.1873469387755
1970-01-01 00:00:01.755524567+01:00,16.07499999999999,16.71250000000002,17.64750957854405,105.3110204081633
1970-01-01 00:00:01.755524570+01:00,16.11249999999999,16.73125000000002,17.67049808429117,105.434693877551
1970-01-01 00:00:01.755524573+01:00,16.15,16.75000000000001,17.6934865900383,105.5583673469388
1970-01-01 00:00:01.755524576+01:00,16.1875,16.76875000000001,17.71647509578543,105.6820408163265
1970-01-01 00:00:01.755524579+01:00,16.225,16.78750000000001,17.73946360153256,105.8057142857143
1970-01-01 00:00:01.755524582+01:00,16.2625,16.80625000000001,17.76245210727968,105.929387755102
1970-01-01 00:00:01.755524585+01:00,16.3,16.82500000000001,17.78544061302681,106.0530612244898
1970-01-01 00:00:01.755524588+01:00,16.3375,16.84375000000001,17.80842911877394,106.1767346938775
1970-01-01 00:00:01.755524591+01:00,16.375,16.86250000000001,17.83141762452107,106.3004081632653
1970-01-01 00:00:01.755524594+01:00,16.4125,16.88125000000001,17.85440613026819,106.424081632653
1970-01-01 00:00:01.755524597+01:00,16.45000000000001,16.90000000000001,17.87739463601532,106.5477551020408
1970-01-01 00:00:01.755524600+01:00,16.4875,16.91875,17.90038314176245,106.6714285714285
1970-01-01 00:00:01.755524603+01:00,16.52500000000001,16.9375,17.92337164750958,106.7951020408163
1970-01-01 00:00:01.755524606+01:00,16.5625,16.95625,17.9463601532567,106.9187755102041
1970-01-01 00:00:01.755524609+01:00,16.6,16.975,17.96934865900383,107.6833333333333
1970-01-01 00:00:01.755524612+01:00,16.6375,16.99375,17.99233716475096,108.7683333333333
1970-01-01 00:00:01.755524615+01:00,16.675,17.12903225806452,18.12903225806452,109.4633333333333
1970-01-01 00:00:01.755524618+01:00,16.7125,17.32258064516129,18.32258064516129,109.9633333333333
1970-01-01 00:00:01.755524621+01:00,16.75,17.51612903225806,18.51612903225806,110.4633333333333
1970-01-01 00:00:01.755524624+01:00,16.7875,17.70967741935484,18.70967741935484,110.9666666666667
1970-01-01 00:00:01.755524627+01:00,16.825,17.90322580645162,18.90322580645162,111.4716666666667
1970-01-01 00:00:01.755524630+01:00,16.8625,18.09677419354839,19.09677419354839,111.9766666666667
1970-01-01 00:00:01.755524633+01:00,16.9,18.29032258064516,19.29032258064516,112.4816666666667
1970-01-01 00:00:01.755524636+01:00,16.9375,18.48387096774194,19.48387096774194,113.75
1970-01-01 00:00:01.755524639+01:00,16.975,18.67741935483871,19.67741935483871,115.6257142857143
1970-01-01 00:00:01.755524642+01:00,17.00724637681159,18.87096774193548,19.87096774193548,117.6142857142857
1970-01-01 00:00:01.755524645+01:00,17.02898550724638,19.0,20.22222222222222,119.8366666666667
1970-01-01 00:00:01.755524648+01:00,17.05072463768116,18.94117647058824,20.88888888888889,122.8766666666667
1970-01-01 00:00:01.755524651+01:00,17.07246376811594,18.76470588235294,21.55555555555556,125.37
1970-01-01 00:00:01.755524654+01:00,17.09420289855072,18.58823529411765,22.0,124.71
1970-01-01 00:00:01.755524657+01:00,17.1159420289855,18.41176470588236,21.66666666666667,122.73
1970-01-01 00:00:01.755524660+01:00,17.13768115942028,18.23529411764706,20.66666666666667,120.5366666666667
1970-01-01 00:00:01.755524663+01:00,17.15942028985506,18.05882352941177,19.89473684210526,117.79
1970-01-01 00:00:01.755524666+01:00,17.18115942028984,17.88235294117647,19.57894736842105,115.4033333333333
1970-01-01 00:00:01.755524669+01:00,17.20289855072463,17.70588235294118,19.26315789473684,114.2433333333333
1970-01-01 00:00:01.755524672+01:00,17.22463768115941,17.52941176470588,18.94736842105263,113.3744444444444
1970-01-01 00:00:01.755524675+01:00,17.24637681159419,17.35294117647059,18.63157894736842,113.0877777777778
1970-01-01 00:00:01.755524678+01:00,17.26811594202897,17.1764705882353,18.31578947368421,112.8011111111111
1970-01-01 00:00:01.755524681+01:00,17.28985507246375,17.03045685279188,18.03015075376884,112.5144444444445
1970-01-01 00:00:01.755524684+01:00,17.31159420289853,17.06091370558376,18.06030150753769,112.2277777777778
1970-01-01 00:00:01.755524687+01:00,17.33333333333331,17.09137055837564,18.09045226130653,111.9411111111111
1970-01-01 00:00:01.755524690+01:00,17.3550724637681,17.12182741116752,18.12060301507537,111.8863636363636
1970-01-01 00:00:01.755524693+01:00,17.37681159420288,17.15228426395939,18.15075376884422,111.9886363636364
1970-01-01 00:00:01.755524696+01:00,17.39855072463766,17.18274111675127,18.18090452261306,112.0909090909091
1970-01-01 00:00:01.755524699+01:00,17.42028985507244,17.21319796954315,18.21105527638191,112.1931818181818
1970-01-01 00:00:01.755524702+01:00,17.44202898550722,17.24365482233503,18.24120603015075,112.2954545454545
1970-01-01 00:00:01.755524705+01:00,17.463768115942,17.27411167512691,18.27135678391959,112.3977272727273
1970-01-01 00:00:01.755524708+01:00,17.48550724637678,17.30456852791879,18.30150753768844,112.5
1970-01-01 00:00:01.755524711+01:00,17.50724637681157,17.33502538071067,18.33165829145728,112.6022727272727
1970-01-01 00:00:01.755524714+01:00,17.52898550724635,17.36548223350255,18.36180904522612,112.7045454545455
1970-01-01 00:00:01.755524717+01:00,17.55072463768113,17.39593908629443,18.39195979899497,112.8068181818182
1970-01-01 00:00:01.755524720+01:00,17.57246376811591,17.42639593908631,18.42211055276381,112.9090909090909
1970-01-01 00:00:01.755524723+01:00,17.59420289855069,17.45685279187818,18.45226130653266,113.0113636363636
1970-01-01 00:00:01.755524726+01:00,17.61594202898547,17.48730964467006,18.4824120603015,113.1136363636364
1970-01-01 00:00:01.755524729+01:00,17.63768115942026,17.51776649746194,18.51256281407034,113.2159090909091
1970-01-01 00:00:01.755524732+01:00,17.65942028985504,17.54822335025382,18.54271356783919,113.4166666666667
1970-01-01 00:00:01.755524735+01:00,17.68115942028982,17.5786802030457,18.57286432160803,113.6666666666667
1970-01-01 00:00:01.755524738+01:00,17.7028985507246,17.60913705583758,18.60301507537687,113.9166666666667
1970-01-01 00:00:01.755524741+01:00,17.72463768115939,17.63959390862946,18.63316582914572,114.1666666666667
1970-01-01 00:00:01.755524744+01:00,17.74637681159417,17.67005076142134,18.66331658291456,114.4166666666667
1970-01-01 00:00:01.755524747+01:00,17.76811594202896,17.70050761421322,18.6934673366834,114.6666666666667
1970-01-01 00:00:01.755524750+01:00,17.78985507246374,17.73096446700509,18.72361809045225,114.9915384615385
1970-01-01 00:00:01.755524753+01:00,17.81159420289852,17.76142131979697,18.75376884422109,115.3538461538461
1970-01-01 00:00:01.755524756+01:00,17.8333333333333,17.79187817258885,18.78391959798994,115.7161538461538
1970-01-01 00:00:01.755524759+01:00,17.85507246376809,17.82233502538073,18.81407035175878,116.0784615384615
1970-01-01 00:00:01.755524762+01:00,17.87681159420287,17.85279187817261,18.84422110552762,116.4019047619048
1970-01-01 00:00:01.755524765+01:00,17.89855072463765,17.88324873096449,18.87437185929647,116.647619047619
1970-01-01 00:00:01.755524768+01:00,17.92028985507244,17.91370558375637,18.90452261306531,116.8933333333333
1970-01-01 00:00:01.755524771+01:00,17.94202898550722,17.94416243654825,18.93467336683415,117.1390476190476
1970-01-01 00:00:01.755524774+01:00,17.963768115942,17.97461928934013,18.964824120603,117.3847619047619
1970-01-01 00:00:01.755524777+01:00,17.98550724637679,18.005076142132,18.99497487437184,117.6304761904762
1970-01-01 00:00:01.755524780+01:00,18.00724637681157,18.03553299492388,19.02512562814069,117.8761904761905
1970-01-01 00:00:01.755524783+01:00,18.02898550724635,18.06598984771576,19.05527638190953,118.07925
1970-01-01 00:00:01.755524786+01:00,18.05072463768114,18.09644670050764,19.08542713567837,118.197
1970-01-01 00:00:01.755524789+01:00,18.07246376811592,18.12690355329952,19.11557788944722,118.31475
1970-01-01 00:00:01.755524792+01:00,18.0942028985507,18.1573604060914,19.14572864321606,118.4325
1970-01-01 00:00:01.755524795+01:00,18.11594202898549,18.18781725888327,19.1758793969849,118.55025
1970-01-01 00:00:01.755524798+01:00,18.13768115942027,18.21827411167515,19.20603015075375,118.668
1970-01-01 00:00:01.755524801+01:00,18.15942028985505,18.24873096446703,19.23618090452259,118.78575
1970-01-01 00:00:01.755524804+01:00,18.18115942028983,18.27918781725891,19.26633165829143,118.9035
1970-01-01 00:00:01.755524807+01:00,18.20289855072462,18.30964467005078,19.29648241206028,119.02125
1970-01-01 00:00:01.755524810+01:00,18.2246376811594,18.34010152284266,19.32663316582912,119.139
1970-01-01 00:00:01.755524813+01:00,18.24637681159419,18.37055837563454,19.35678391959797,119.25675
1970-01-01 00:00:01.755524816+01:00,18.26811594202897,18.40101522842642,19.38693467336681,119.3745
1970-01-01 00:00:01.755524819+01:00,18.28985507246375,18.43147208121829,19.41708542713565,119.49225
1970-01-01 00:00:01.755524822+01:00,18.31159420289853,18.46192893401017,19.4472361809045,119.61
1970-01-01 00:00:01.755524825+01:00,18.33333333333332,18.49238578680205,19.47738693467334,119.6918181818182
1970-01-01 00:00:01.755524828+01:00,18.3550724637681,18.52284263959393,19.50753768844219,119.7736363636364
1970-01-01 00:00:01.755524831+01:00,18.37681159420288,18.5532994923858,19.53768844221104,119.8554545454545
1970-01-01 00:00:01.755524834+01:00,18.39855072463767,18.58375634517768,19.56783919597988,119.9372727272727
1970-01-01 00:00:01.755524837+01:00,18.42028985507245,18.61421319796955,19.59798994974873,120.0190909090909
1970-01-01 00:00:01.755524840+01:00,18.44202898550723,18.64467005076143,19.62814070351757,120.1009090909091
1970-01-01 00:00:01.755524843+01:00,18.46376811594202,18.67512690355331,19.65829145728642,120.1827272727272
