time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1755491442,2.606185567010309,3.271944922547332,2.652920962199313,30.26261306532663
1755491502,2.85360824742268,3.375215146299483,2.756013745704468,30.7148743718593
1755491562,3.101030927835052,3.478485370051635,2.859106529209622,31.16713567839196
1755491622,3.348453608247423,3.581755593803787,2.962199312714777,31.61939698492462
1755491682,3.595876288659794,3.685025817555938,3.065404475043029,32.85015384615384
1755491742,3.843298969072165,3.78829604130809,3.168674698795181,34.48948275862069
1755491802,4.0,3.891566265060241,3.271944922547332,35.97661764705882
1755491862,4.0,3.994836488812393,3.375215146299483,37.57377049180328
1755491922,4.0,4.097938144329897,3.478485370051635,38.52682027649769
1755491982,4.0,4.201030927835051,3.581755593803787,38.76460829493087
1755492042,4.0,4.304123711340206,3.685025817555938,39.00239631336405
1755492102,4.0,4.40721649484536,3.78829604130809,39.24018433179723
1755492162,4.0,4.510309278350515,3.891566265060241,39.47797235023041
1755492222,4.0,4.61340206185567,3.994836488812393,39.71576036866359
1755492282,4.0,4.716494845360825,4.097938144329897,39.95354838709677
1755492342,4.0,4.819587628865979,4.201030927835051,40.39272727272727
1755492402,4.070567986230637,4.922680412371134,4.304123711340206,41.30181818181818
1755492462,4.173838209982788,5.0,4.40721649484536,42.05425531914894
1755492522,4.27710843373494,5.0,4.510309278350515,42.72234042553191
1755492582,4.380378657487091,5.0,4.61340206185567,43.25051391862955
1755492642,4.483648881239242,5.0,4.716494845360825,43.45222698072805
1755492702,4.586919104991393,5.0,4.819587628865979,43.65394004282655
1755492762,4.690189328743545,5.0,4.922680412371134,43.85565310492505
1755492822,4.793459552495697,5.0,5.025773195876289,44.05736616702355
1755492882,4.896729776247849,5.0,5.128865979381443,44.25907922912205
1755492942,5.0,5.0,5.231958762886597,44.46079229122056
1755493002,5.103092783505154,5.0,5.335051546391752,44.66250535331906
1755493062,5.206185567010309,5.056798623063683,5.438144329896907,44.93444444444444
1755493122,5.309278350515464,5.160068846815834,5.541237113402062,45.27207885304659
1755493182,5.412371134020618,5.263339070567985,5.644329896907216,45.60971326164874
1755493242,5.515463917525773,5.366609294320137,5.747422680412371,45.94734767025089
1755493302,5.618556701030927,5.469879518072288,5.850515463917525,46.28498207885305
1755493362,5.721649484536083,5.57314974182444,5.953608247422681,47.3173417721519
1755493422,5.824742268041237,5.676419965576591,6.0,48.51171052631579
1755493482,5.927835051546392,5.779690189328743,6.0,49.4
1755493542,6.0,5.882960413080895,6.0,49.34295302013422
1755493602,6.0,5.986230636833047,6.0,49.14161073825503
1755493662,6.0,6.0,6.0,48.94026845637584
1755493722,6.0,6.0,6.0,48.73892617449665
1755493782,6.0,6.0,6.0,48.53758389261746
1755493842,6.0,6.0,6.0,48.33624161073826
1755493902,6.0,6.0,6.0,48.13489932885906
1755493962,6.0,6.0,6.0,48.58181818181818
1755494022,6.0,6.0,6.083904109589041,49.4
1755494082,6.0,6.0,6.186643835616438,50.44651162790697
1755494142,6.06368330464716,6.0,6.289383561643835,51.23774834437086
1755494202,6.166953528399311,6.018965517241379,6.392123287671232,51.83377483443709
1755494262,6.270223752151463,6.122413793103449,6.494863013698629,52.44921052631579
1755494322,6.373493975903614,6.225862068965517,6.597602739726026,53.43342105263158
1755494382,6.476764199655765,6.329310344827586,6.700342465753424,54.34004524886878
1755494442,6.580034423407916,6.432758620689655,6.803082191780821,54.80701357466064
1755494502,6.683304647160068,6.536206896551724,6.905821917808219,55.27398190045249
1755494562,6.78657487091222,6.639655172413793,7.008591065292096,55.74095022624434
1755494622,6.889845094664372,6.743103448275862,7.11168384879725,56.17393305439331
1755494682,6.993115318416523,6.846551724137931,7.214776632302405,56.56807531380753
1755494742,7.0,6.95,7.31786941580756,56.96221757322176
1755494802,7.0,7.053173241852488,7.420962199312714,57.35635983263599
1755494862,7.0,7.156089193825043,7.524054982817869,59.76387096774194
1755494922,7.0,7.259005145797598,7.627147766323024,63.50966666666667
1755494982,7.0,7.361921097770154,7.730240549828179,64.90832298136647
1755495042,7.0,7.46483704974271,7.833333333333333,65.49341614906832
1755495102,7.0,7.567753001715266,7.936426116838488,66.02
1755495162,7.0,7.670668953687821,8.0,65.91024390243902
1755495222,7.0,7.773584905660377,8.0,64.81268292682927
1755495282,7.187134502923977,7.876500857632933,8.0,63.80905660377358
1755495342,7.888888888888889,7.979416809605489,8.0,65.305
1755495402,8.590643274853802,8.0,8.0,70.043125
1755495462,9.0,7.917383820998279,8.0,75.2941935483871
1755495522,8.70414201183432,7.814113597246128,8.0,75.75
1755495582,7.994082840236686,7.710843373493977,8.0,71.76833333333333
1755495642,7.284023668639053,7.607573149741826,8.0,65.12
1755495702,7.331606217616581,7.504302925989674,8.0,61.93933333333333
1755495762,7.538860103626943,7.401032702237522,8.176100628930818,60.33
1755495822,7.746113989637306,7.297762478485371,8.427672955974844,57.51558139534883
1755495882,7.953367875647668,7.194492254733219,8.679245283018869,56.16237569060773
1755495942,8.160621761658032,7.091222030981068,8.930817610062894,56.6596132596685
1755496002,8.367875647668395,7.660098522167488,9.182389937106919,57.15685082872928
1755496062,8.575129533678757,8.251231527093596,9.433962264150944,58.98
1755496122,8.78238341968912,8.842364532019705,9.685534591194969,65.6511111111111
1755496182,8.989637305699482,9.075862068965517,9.937106918238994,71.33
1755496242,9.097938144329897,9.179310344827586,10.07731958762887,76.05
1755496302,9.20103092783505,9.282758620689656,10.18041237113402,75.98181818181818
1755496362,9.304123711340205,9.386206896551725,10.28350515463917,74.61818181818181
1755496422,9.40721649484536,9.489655172413794,10.38659793814433,73.53306818181818
1755496482,9.510309278350514,9.593103448275864,10.48969072164948,75.1676923076923
1755496542,9.613402061855668,9.696551724137933,10.59278350515464,79.27
1755496602,9.716494845360824,9.8,10.69587628865979,79.00626373626373
1755496662,9.819587628865978,9.90344827586207,10.79896907216495,79.00947368421053
1755496722,9.922680412371134,10.0188679245283,10.9020618556701,80.25733333333334
1755496782,10.0,10.30188679245283,11.0,81.845
1755496842,9.946902654867257,10.58490566037736,10.98876404494382,83.06448275862068
1755496902,9.734513274336283,10.86792452830189,10.76404494382023,83.6851724137931
1755496962,9.52212389380531,11.15094339622642,10.53932584269663,85.29875
1755497022,9.309734513274336,11.43396226415094,10.31460674157304,86.34222972972972
1755497082,9.097345132743362,11.71698113207547,10.08988764044944,86.97871621621621
1755497142,8.884955752212388,12.0,9.865168539325845,87.35
1755497202,8.672566371681414,12.0,9.640449438202248,86.33648648648648
1755497262,8.46017699115044,11.04,9.415730337078653,82.9221052631579
1755497322,8.247787610619469,10.09450171821306,9.191011235955056,76.58333333333334
1755497382,8.54054054054054,10.19759450171821,9.33414043583535,71.84569230769232
1755497442,9.18918918918919,10.30068728522337,9.624697336561741,72.76486486486488
1755497502,9.837837837837839,10.40378006872852,9.915254237288135,76.19909090909091
1755497562,10.0,10.50687285223368,10.20581113801453,78.10249999999999
1755497622,10.0,10.60996563573883,10.49636803874092,78.9275
1755497682,10.0,10.71305841924399,10.78692493946731,81.31
1755497742,10.0,10.81615120274914,11.0,85.46642857142857
1755497802,10.0,10.9192439862543,10.97246127366609,85.85
1755497862,10.0,11.0,10.86919104991394,84.82855421686747
1755497922,10.0,10.9776247848537,10.76592082616179,83.58597014925373
1755497982,10.0,10.87435456110155,10.66265060240964,81.67586826347305
1755498042,10.0,10.7710843373494,10.55938037865749,82.23994011976048
1755498102,10.0,10.66781411359725,10.45611015490534,83.57842105263157
1755498162,9.985915492957746,10.5645438898451,10.35283993115319,87.43
1755498222,9.704225352112676,10.46127366609294,10.24956970740103,87.19000000000001
1755498282,9.422535211267606,10.35800344234079,10.14629948364888,81.87857142857143
1755498342,9.140845070422536,10.25473321858864,10.04302925989673,78.04931034482759
1755498402,8.859154929577466,10.15146299483649,9.718875502008032,78.22
1755498462,8.577464788732396,10.04819277108434,9.236947791164658,76.71508196721311
1755498522,8.295774647887324,9.466666666666667,8.755020080321286,73.21347826086956
1755498582,8.014084507042254,8.466666666666667,8.273092369477911,67.87846153846154
1755498642,7.197183098591549,7.578947368421053,7.688622754491018,59.922
1755498702,6.352112676056338,6.789473684210527,6.970059880239521,55.68571428571428
1755498762,6.772357723577236,6.652173913043478,6.506493506493507,53.08255813953488
1755498822,7.260162601626016,7.304347826086957,7.285714285714286,53.91511627906976
1755498882,7.747967479674797,7.956521739130435,8.087719298245615,61.30933333333333
1755498942,8.049913941480206,8.246153846153845,9.140350877192983,68.53166666666667
1755499002,8.153184165232357,8.50989010989011,10.0,69.54
1755499062,8.256454388984508,8.773626373626374,9.725,68.2990909090909
1755499122,8.35972461273666,9.037362637362637,8.409638554216867,64.1078947368421
1755499182,8.46299483648881,9.301098901098902,8.891566265060241,64.52000000000001
1755499242,8.566265060240962,9.564835164835165,9.373493975903616,66.62258620689654
1755499302,8.669535283993113,9.82857142857143,9.855421686746988,68.75104575163398
1755499362,8.772805507745264,10.18260869565217,10.35146443514644,69.3667320261438
1755499422,8.876075731497417,10.70434782608696,10.85355648535565,69.98241830065359
1755499482,8.97934595524957,11.22608695652174,11.35564853556485,73.072
1755499542,10.41176470588235,11.74782608695652,11.85774058577406,82.22333333333334
1755499602,12.08108108108108,12.95384615384615,13.11688311688312,92.93666666666667
1755499662,13.21666666666667,14.21138211382114,14.20717131474104,112.43
1755499722,13.71666666666667,14.69918699186992,14.68525896414343,114.37
1755499782,14.21666666666667,15.1869918699187,15.16334661354582,110.48
1755499842,14.71666666666667,15.67479674796748,15.64143426294821,115.04
1755499902,15.4031007751938,16.32520325203252,16.17647058823529,132.19
1755499962,16.33333333333333,17.30081300813008,16.88235294117647,130.4011111111111
1755500022,17.0,18.0,17.58823529411765,139.52
1755500082,30.0,29.0,26.0,265.87
1755500142,19.71428571428572,19.84615384615385,18.84615384615385,154.2875
1755500202,15.96899224806202,16.68493150684932,16.33333333333333,123.13
1755500262,15.03875968992248,17.07954545454545,15.5,111.7846153846154
1755500322,16.14864864864865,17.76136363636364,16.6,110.4780519480519
1755500382,17.0,18.0,17.0,138.85
1755500442,16.81818181818182,15.85,16.81818181818182,119.31
1755500502,30.0,32.0,30.0,278.67
1755500562,27.5,27.83333333333333,25.83333333333333,206.9228571428571
1755500622,23.0,24.0,22.0,210.55
1755500682,18.83333333333333,19.36842105263158,19.11111111111111,148.6033333333333
1755500742,19.0,19.87719298245614,19.88034188034188,155.355
1755500802,52.0,52.0,47.0,503.07
1755500862,49.0,49.0,46.0,478.59
1755500922,47.0,48.33333333333334,45.0,451.5466666666667
1755500982,57.0,59.0,54.0,563.55
1755501042,27.8,28.28571428571428,27.86206896551724,223.8266666666667
1755501102,28.17391304347826,29.17391304347826,29.32142857142857,216.69
1755501162,59.0,59.0,56.0,582.78
1755501222,25.33333333333333,25.66666666666667,26.33333333333333,196.4566666666667
1755501282,23.0,24.0,23.66666666666667,226.5933333333333
1755501342,30.0,31.0,30.0,257.41
1755501402,55.0,54.0,53.0,546.71
1755501462,55.0,55.0,52.0,507.63
1755501522,30.0,31.0,29.78947368421053,255.9125
1755501582,35.0,36.0,35.0,306.06
1755501642,64.0,64.0,60.0,603.29
1755501702,65.0,64.0,61.0,608.31
1755501762,66.0,66.0,62.0,612.43
1755501822,63.76923076923077,63.76923076923077,60.69230769230769,609.13
1755501882,48.33333333333334,50.33333333333334,46.33333333333334,444.8566666666667
1755501942,55.0,55.0,53.0,497.75
1755502002,40.0,41.42857142857143,39.0,326.57
1755502062,58.0,58.0,54.0,492.22
1755502122,46.0,46.33333333333334,44.6,371.86
1755502182,50.0,54.0,51.0,496.41
1755502242,49.33333333333334,48.66666666666666,46.66666666666666,440.34
1755502302,64.0,67.0,64.0,599.63
1755502362,40.0,41.5,40.0,317.51
1755502422,38.4,38.51851851851852,38.11111111111111,300.616
1755502482,31.72972972972973,33.38317757009346,33.22,255.99
1755502542,30.64864864864865,32.26168224299065,32.02,242.5733333333333
1755502602,29.25,30.49180327868853,30.0,222.83
1755502662,27.35483870967742,28.54838709677419,28.30985915492958,207.5933333333333
1755502722,25.40983606557377,26.43636363636364,26.31034482758621,191.17
1755502782,23.39285714285714,24.3728813559322,24.27118644067797,176.3114285714286
1755502842,21.31147540983607,22.11538461538462,22.20689655172414,160.93
1755502902,19.77900552486188,20.97297297297297,21.05263157894737,153.6005
1755502962,19.11602209944752,19.90476190476191,20.0,154.19
1755503022,18.45303867403315,18.95238095238095,19.04761904761905,148.13
1755503082,18.28214285714286,18.31007751937985,18.32238805970149,137.4
1755503142,18.49642857142857,18.62015503875969,18.68059701492537,133.7183720930232
1755503202,18.71071428571429,18.93023255813954,19.03880597014925,134.3190410958904
1755503262,18.925,19.24031007751938,19.39701492537313,135.1710256410256
1755503322,19.13928571428572,19.55038759689923,19.75522388059701,136.5564516129032
1755503382,19.35357142857143,19.86046511627907,20.1501976284585,140.3281818181818
1755503442,19.56785714285714,20.31884057971014,20.62450592885375,142.4976363636364
1755503502,19.78214285714286,20.89855072463768,21.09881422924901,144.6781818181818
1755503562,19.99642857142857,21.47826086956522,21.57312252964427,151.6269230769231
1755503622,22.0,22.16438356164383,22.16438356164383,164.52
1755503682,23.11111111111111,23.80821917808219,23.80821917808219,171.9566666666667
1755503742,26.0,26.0,26.0,195.73
1755503802,24.0,24.94736842105263,25.0,181.59
1755503862,23.925,25.64444444444445,25.61702127659574,180.289
1755503922,74.0,77.0,72.0,657.19
1755503982,72.0,74.33333333333333,70.33333333333333,603.0166666666667
1755504042,78.0,79.0,76.0,685.25
1755504102,76.0,78.0,75.0,656.36
1755504162,77.0,78.0,75.0,655.54
1755504222,77.0,75.75,73.0,649.93
1755504282,74.0,76.0,73.0,648.05
1755504342,74.0,75.0,72.0,632.93
1755504402,75.0,77.0,74.0,659.2495454545455
1755504462,74.29411764705883,76.75510204081633,73.6875,664.37
1755504522,76.0,79.0,75.0,671.63
1755504582,66.0,68.33333333333333,63.66666666666666,518.5366666666666
1755504642,26.5,26.5,26.66666666666667,191.73
1755504702,27.0,29.0,28.0,210.63
1755504762,26.47945205479452,27.44303797468354,27.39024390243902,193.9133333333333
1755504822,32.0,32.0,32.0,250.07
1755504882,30.26086956521739,30.4,30.31578947368421,230.71
1755504942,29.01724137931035,29.17293233082707,29.13636363636364,221.73
1755505002,27.97058823529412,28.27067669172932,28.22727272727273,206.9214285714286
1755505062,26.20588235294118,26.8,26.59375,190.695
1755505122,23.85714285714286,24.54545454545455,24.45283018867924,173.0128571428571
1755505182,22.9645390070922,22.8034188034188,22.7719298245614,161.3984615384616
1755505242,23.81560283687943,23.82905982905983,23.82456140350877,170.5333333333333
1755505302,28.0,28.0,28.0,218.64
1755505362,30.0,32.0,32.0,231.74
1755505422,22.77540106951871,23.77173913043478,24.65605095541401,174.78
1755505482,22.13368983957219,23.1195652173913,23.89171974522293,170.36
1755505542,21.49197860962567,22.46739130434783,23.12738853503185,162.5582608695652
1755505602,20.66666666666667,21.55844155844156,21.75,151.5866666666666
1755505662,19.23809523809524,20.0,20.27710843373494,140.5915384615385
1755505722,18.38650306748466,19.11764705882353,18.9689578713969,132.6753846153846
1755505782,17.65030674846626,18.23529411764706,18.70288248337029,128.12
1755505842,17.31381733021077,18.44444444444444,18.43680709534368,125.9325
1755505902,17.59484777517564,18.7008547008547,18.17073170731707,122.3422222222222
1755505962,17.87587822014051,18.95726495726495,17.90465631929047,121.0921951219512
1755506022,18.15690866510538,19.21367521367521,17.63858093126386,121.4057839721254
1755506082,18.43793911007026,19.47008547008547,17.37250554323725,121.7193728222996
1755506142,18.71896955503513,19.72649572649572,17.81818181818182,122.0329616724739
1755506202,19.0,19.98290598290598,19.76190476190476,140.12
1755506262,70.0,72.0,70.0,601.72
1755506322,80.0,83.0,81.0,668.26
1755506382,83.0,84.0,83.0,677.69
1755506442,88.0,92.0,89.0,736.6
1755506502,81.0,86.0,80.0,697.75
1755506562,53.0,56.0,54.0,402.02
1755506622,81.0,85.0,82.0,648.2
1755506682,84.0,89.0,85.0,666.92
1755506742,44.0,46.0,45.0,323.73
1755506802,43.42857142857143,45.14285714285715,43.75,309.9033333333334
1755506862,37.41935483870968,39.5,39.2258064516129,269.5325
1755506922,31.875,33.57142857142857,33.54838709677419,226.2842857142857
1755506982,28.37837837837838,29.76470588235294,30.15384615384615,201.57
1755507042,25.32,26.58490566037736,27.08,182.66
1755507102,23.41935483870968,26.05882352941176,25.14285714285714,171.6008333333333
1755507162,22.83720930232558,26.87330316742081,24.99346405228758,168.374935064935
1755507222,23.76744186046512,27.68778280542987,25.77777777777778,175.1930769230769
1755507282,28.0,30.0,28.0,211.83
1755507342,51.0,54.0,52.0,408.31
1755507402,74.0,79.0,77.0,584.88
1755507462,89.0,93.0,91.0,740.49
1755507522,79.0,82.0,82.0,661.6
1755507582,77.0,81.0,80.0,661.6
1755507642,71.0,75.0,77.0,614.9
1755507702,29.86046511627907,31.15789473684211,30.75,214.6233333333333
1755507762,30.79069767441861,32.7906976744186,32.7,219.24
1755507822,69.0,73.0,72.0,545.88
1755507882,26.79047619047619,29.2,29.27659574468085,195.73
1755507942,25.64761904761905,27.1044776119403,27.1044776119403,185.25
1755508002,23.26666666666667,24.46666666666667,24.46666666666667,162.1466666666667
1755508062,20.60869565217391,21.60869565217391,21.86046511627907,144.51625
1755508122,18.24590163934426,19.11538461538462,19.35483870967742,129.9233333333333
1755508182,16.64227642276423,17.45614035087719,18.49840255591054,120.6333333333333
1755508242,15.66666666666667,16.42285714285714,18.88178913738019,115.6192592592593
1755508302,15.9875,17.10857142857143,19.26517571884984,116.0961403508772
1755508362,16.7375,17.79428571428571,19.64856230031949,122.83
1755508422,18.59183673469388,19.82608695652174,20.23255813953488,138.7966666666667
1755508482,21.6,23.11764705882353,23.41935483870968,161.45
1755508542,43.0,44.0,45.0,317.81
1755508602,61.0,66.0,64.0,495.51
1755508662,82.0,87.0,84.0,648.2
1755508722,102.0,108.0,104.0,816.24
1755508782,88.0,94.0,92.0,725.07
1755508842,48.0,52.0,51.0,359.96
1755508902,63.0,66.33333333333333,67.33333333333333,483.06
1755508962,107.0,112.0,108.0,845.81
1755509022,102.0,106.0,103.0,794.46
1755509082,88.0,89.0,90.0,648.2
1755509142,105.0,107.0,104.0,785.48
1755509202,97.81632653061224,102.3571428571429,99.50909090909092,749.03
1755509262,98.0,102.0,100.0,747.53
1755509322,95.0,102.0,98.0,739.45
1755509382,93.95121951219512,102.0,96.90697674418605,730.54
1755509442,96.47826086956522,106.0,98.0,751.6800000000001
1755509502,97.0,104.8,99.0,756.59
1755509562,99.0,103.0,102.0,780.76
1755509622,61.0,61.0,58.66666666666666,399.175
1755509682,35.66666666666666,37.66666666666666,37.66666666666666,267.84
1755509742,78.0,82.0,81.0,611.0
1755509802,51.0,55.0,53.0,412.57
1755509862,42.0,42.0,44.0,332.63
1755509922,36.75510204081633,35.5,39.75,263.47
1755509982,96.0,102.0,100.0,775.3
1755510042,40.28571428571428,41.0,41.66666666666666,279.4666666666667
1755510102,26.95454545454545,28.17073170731707,28.4,193.11
1755510162,24.58181818181818,25.81967213114754,26.14285714285714,178.79
1755510222,22.85714285714286,24.05405405405405,24.48648648648649,168.5
1755510282,21.4,22.5,23.02325581395349,159.78
1755510342,20.06666666666667,21.07142857142857,21.69230769230769,150.8675
1755510402,19.35955056179775,20.3903743315508,20.53846153846154,143.86
1755510462,18.68539325842697,19.74866310160428,19.65217391304348,141.4918518518518
1755510522,18.01123595505618,19.10695187165775,19.0,142.51
1755510582,16.86538461538462,17.91304347826087,18.34782608695652,135.33
1755510642,16.60975609756098,17.64197530864197,17.28205128205128,123.3516666666667
1755510702,17.09756097560976,18.1358024691358,17.09375,118.71
1755510762,17.58536585365854,18.62962962962963,18.07547169811321,127.47
1755510822,18.26470588235294,19.54545454545455,20.31034482758621,140.7707692307692
1755510882,20.00607902735562,21.12861736334405,22.06686930091185,148.6890909090909
1755510942,20.37082066869301,21.51446945337621,22.43161094224924,149.03
1755511002,20.73556231003039,21.90032154340836,22.79635258358662,148.1210526315789
1755511062,21.10030395136778,22.28617363344052,23.16109422492401,147.1633333333333
1755511122,21.46504559270517,22.67202572347267,23.5258358662614,151.6985714285714
1755511182,21.82978723404255,23.18947368421053,23.89057750759878,159.6731578947368
1755511242,22.83116883116883,24.45263157894737,25.05,166.765
1755511302,24.76923076923077,26.47826086956522,27.1,182.45
1755511362,36.0,38.5,42.5,310.78
1755511422,97.0,102.0,103.0,759.21
1755511482,58.0,61.0,61.0,413.55
1755511542,94.0,99.0,98.0,748.2
1755511602,48.0,51.0,51.0,347.75
1755511662,47.0,50.0,50.33333333333334,329.74
1755511722,45.0,48.0,49.0,329.19
1755511782,64.0,67.0,75.0,561.6
1755511842,117.0,121.0,121.0,893.34
1755511902,64.0,68.0,68.0,435.85
1755511962,64.0,67.0,68.33333333333333,471.11
1755512022,99.0,104.0,104.0,735.85
1755512082,114.0,124.0,121.0,889.9
1755512142,108.6666666666667,119.6666666666667,118.3333333333333,828.6966666666667
1755512202,55.0,57.0,56.0,380.76
1755512262,49.66666666666666,52.66666666666666,52.0,336.53
1755512322,86.33333333333333,84.66666666666667,90.66666666666667,824.0533333333333
1755512382,112.0,117.0,116.0,858.01
1755512442,100.0,104.0,105.0,775.07
1755512502,104.0,108.0,108.0,788.77
1755512562,107.0,112.0,112.0,838.62
1755512622,110.0,116.0,119.0,844.16
1755512682,110.0,116.0,119.0,836.98
1755512742,96.0,102.0,102.0,737.72
1755512802,71.0,76.0,72.0,521.26
1755512862,96.0,102.0,99.0,749.33
1755512922,106.0,111.0,112.0,812.35
1755512982,109.0,115.0,115.0,835.25
1755513042,109.0,115.0,117.0,832.86
1755513102,104.0,109.0,110.0,803.22
1755513162,97.0,97.0,99.0,733.31
1755513222,82.0,85.0,88.0,620.13
1755513282,62.0,76.0,71.0,414.42
1755513342,103.0,102.0,101.0,824.25
1755513402,107.0,113.0,114.0,824.25
1755513462,110.0,117.0,118.0,858.08
1755513522,71.85714285714286,73.33333333333333,76.0,518.86
1755513582,70.0,75.0,74.0,508.46
1755513642,102.0,112.0,105.0,842.22
1755513702,114.0,120.0,122.0,884.36
1755513762,94.33333333333333,103.3333333333333,100.6666666666667,805.94
1755513822,113.0,120.0,121.0,863.32
1755513882,110.0,116.0,116.0,833.31
1755513942,89.0,98.0,97.0,698.73
1755514002,110.0,118.0,122.0,853.59
1755514062,57.66666666666666,61.0,62.0,388.8
