time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-21 15:45:05+02:00,75.66666666666667,78.33333333333333,74.66666666666667,457.81
2025-07-21 15:46:05+02:00,73.66037735849056,75.13953488372093,72.57142857142857,438.0033333333333
2025-07-21 15:47:05+02:00,76.88888888888889,79.66666666666667,75.55555555555556,462.5
2025-07-21 15:48:05+02:00,73.66666666666667,75.66666666666667,72.85714285714286,437.7975
2025-07-21 15:49:05+02:00,68.44827586206897,70.36363636363636,68.32786885245902,416.334
2025-07-21 15:50:05+02:00,62.88372093023256,64.84444444444445,61.94117647058823,361.6773333333333
2025-07-21 15:51:05+02:00,61.61038961038961,62.74074074074074,61.13333333333333,362.7322222222222
2025-07-21 15:52:05+02:00,60.05194805194805,63.16279069767442,62.15151515151515,353.09
2025-07-21 15:53:05+02:00,63.39130434782609,65.48837209302326,62.32075471698113,385.3769230769231
2025-07-21 15:54:05+02:00,61.07692307692308,61.52380952380953,60.28,350.07
2025-07-21 15:55:05+02:00,57.6,59.0,57.22222222222222,334.3533333333334
2025-07-21 15:56:05+02:00,56.94545454545455,56.7906976744186,55.54320987654321,331.066
2025-07-21 15:57:05+02:00,58.25,60.0,59.0,344.24
2025-07-21 15:58:05+02:00,58.93023255813954,61.25,60.57894736842105,346.48
2025-07-21 15:59:05+02:00,56.09523809523809,57.96268656716418,56.92156862745098,327.7966666666667
2025-07-21 16:00:05+02:00,56.0,57.51492537313433,56.33333333333334,329.5933333333334
2025-07-21 16:01:05+02:00,56.47272727272727,57.06716417910447,55.74509803921569,335.3385714285714
2025-07-21 16:02:05+02:00,55.29323308270677,56.61940298507462,55.15686274509804,325.07
2025-07-21 16:03:05+02:00,54.39097744360902,56.17164179104478,53.7945205479452,321.4766666666666
2025-07-21 16:04:05+02:00,50.78260869565217,51.06382978723404,51.45,293.2633333333333
2025-07-21 16:05:05+02:00,49.1764705882353,50.56,50.05555555555556,281.6483333333333
2025-07-21 16:06:05+02:00,48.0,51.52,49.22222222222222,273.65
2025-07-21 16:07:05+02:00,55.77777777777778,56.92307692307692,56.2,325.5266666666667
2025-07-21 16:08:05+02:00,59.51351351351352,61.23076923076923,60.64705882352941,348.65
2025-07-21 16:09:05+02:00,57.01923076923077,58.52631578947368,57.90909090909091,334.7766666666666
2025-07-21 16:10:05+02:00,55.0,57.0,55.66666666666666,321.33
2025-07-21 16:11:05+02:00,58.26666666666667,59.95081967213115,58.94827586206897,341.8633333333333
2025-07-21 16:12:05+02:00,64.66666666666667,65.8,65.66666666666667,383.3475
2025-07-21 16:13:05+02:00,54.0,55.10810810810811,55.13793103448276,307.335
2025-07-21 16:14:05+02:00,49.66666666666666,51.28571428571428,50.1,279.4525
2025-07-21 16:15:05+02:00,37.07142857142857,38.07142857142857,38.82300884955752,203.082
2025-07-21 16:16:05+02:00,38.63636363636363,39.61290322580645,37.76106194690266,213.836875
2025-07-21 16:17:05+02:00,38.22222222222222,39.25,38.21428571428572,203.815
2025-07-21 16:18:05+02:00,40.69230769230769,41.68421052631579,41.22900763358778,227.3783333333333
2025-07-21 16:19:05+02:00,39.66666666666666,40.63157894736842,41.68702290076336,227.72
2025-07-21 16:20:05+02:00,39.35,40.39024390243902,42.14503816793894,218.0757894736842
2025-07-21 16:21:05+02:00,40.35,41.36585365853659,42.6030534351145,222.565
2025-07-21 16:22:05+02:00,42.5,43.68,43.21917808219178,236.355
2025-07-21 16:23:05+02:00,44.55882352941177,45.67164179104478,44.86301369863013,242.24
2025-07-21 16:24:05+02:00,48.88321167883212,50.44444444444444,50.84615384615385,284.3042857142857
2025-07-21 16:25:05+02:00,48.00729927007299,51.09859154929578,49.83168316831683,288.325
2025-07-21 16:26:05+02:00,47.13138686131387,49.45454545454545,48.73913043478261,270.783
2025-07-21 16:27:05+02:00,46.15,48.38095238095238,47.8695652173913,267.74
2025-07-21 16:28:05+02:00,45.15,47.77777777777778,47.0,260.48
2025-07-21 16:29:05+02:00,46.275,48.67532467532467,48.11111111111111,256.1016666666667
2025-07-21 16:30:05+02:00,49.22222222222222,51.0,50.84615384615385,283.01
2025-07-21 16:31:05+02:00,53.42105263157895,54.92857142857143,54.30769230769231,305.3433333333334
2025-07-21 16:32:05+02:00,57.5,60.775,59.0,341.99
2025-07-21 16:33:05+02:00,66.81666666666666,70.23076923076923,66.78461538461538,404.9746153846154
2025-07-21 16:34:05+02:00,65.81666666666666,68.07692307692308,65.86153846153846,393.2545454545455
2025-07-21 16:35:05+02:00,63.30769230769231,65.625,64.81395348837209,375.1
2025-07-21 16:36:05+02:00,59.63636363636363,62.47826086956522,60.73913043478261,350.0
2025-07-21 16:37:05+02:00,56.40425531914894,58.42372881355932,58.0,331.7684615384615
2025-07-21 16:38:05+02:00,53.82608695652174,55.90909090909091,55.13953488372093,312.6
2025-07-21 16:39:05+02:00,51.12765957446808,53.16326530612245,53.25925925925926,291.7366666666667
2025-07-21 16:40:05+02:00,52.40425531914894,54.38775510204081,54.37037037037037,293.265
2025-07-21 16:41:05+02:00,55.54838709677419,59.19753086419753,57.37142857142857,322.0383333333333
2025-07-21 16:42:05+02:00,57.88235294117647,60.67901234567901,59.27272727272727,337.034
2025-07-21 16:43:05+02:00,58.4421768707483,60.38562091503268,60.18,347.2016666666667
2025-07-21 16:44:05+02:00,57.62585034013605,59.60130718954248,58.96363636363636,340.66375
2025-07-21 16:45:05+02:00,55.0,57.44444444444444,56.87234042553192,319.84
2025-07-21 16:46:05+02:00,53.72340425531915,55.79569892473118,55.59574468085106,320.5425
2025-07-21 16:47:05+02:00,54.0,55.90196078431372,54.0,301.1845
2025-07-21 16:48:05+02:00,53.16216216216216,55.17142857142857,55.0,307.04
2025-07-21 16:49:05+02:00,49.91489361702128,51.0,50.90909090909091,290.045
2025-07-21 16:50:05+02:00,51.6,54.0,52.5,302.32
2025-07-21 16:51:05+02:00,48.88888888888889,50.72727272727273,50.71428571428572,282.7566666666667
2025-07-21 16:52:05+02:00,49.14285714285715,51.14285714285715,50.06666666666667,277.3392
2025-07-21 16:53:05+02:00,53.09677419354838,57.66666666666666,56.33333333333334,327.47
2025-07-21 16:54:05+02:00,46.64864864864865,48.38709677419355,47.72727272727273,271.895
2025-07-21 16:55:05+02:00,44.35483870967742,46.47887323943662,45.29090909090909,250.4819047619048
2025-07-21 16:56:05+02:00,46.31034482758621,48.21818181818182,47.4406779661017,267.89
2025-07-21 16:57:05+02:00,47.76842105263158,50.88,50.0,285.3683333333333
2025-07-21 16:58:05+02:00,46.50526315789474,49.11627906976744,49.23076923076923,283.01
2025-07-21 16:59:05+02:00,42.09638554216868,44.12571428571429,43.06756756756756,234.9916666666667
2025-07-21 17:00:05+02:00,42.81927710843374,44.81142857142857,43.87837837837838,242.436511627907
2025-07-21 17:01:05+02:00,43.54216867469879,45.49714285714285,44.68918918918919,240.8438095238095
2025-07-21 17:02:05+02:00,45.29411764705883,47.14285714285715,46.72093023255814,261.45
2025-07-21 17:03:05+02:00,47.17073170731707,49.17073170731707,48.25581395348837,274.5833333333333
2025-07-21 17:04:05+02:00,47.30666666666666,49.27777777777778,48.3,283.505
2025-07-21 17:05:05+02:00,46.3235294117647,48.3943661971831,47.24615384615385,264.1006666666667
2025-07-21 17:06:05+02:00,48.42857142857143,50.5,49.5,283.515
2025-07-21 17:07:05+02:00,48.775,50.8,49.8,299.5
2025-07-21 17:08:05+02:00,45.35483870967742,47.28571428571428,46.71428571428572,265.64
2025-07-21 17:09:05+02:00,40.54054054054054,41.78571428571428,41.7027027027027,231.9811111111111
2025-07-21 17:10:05+02:00,38.75,40.35714285714285,39.83950617283951,222.9
2025-07-21 17:11:05+02:00,35.48387096774194,36.83333333333334,36.48387096774194,198.475
2025-07-21 17:12:05+02:00,37.2,38.31578947368421,38.2,209.06
2025-07-21 17:13:05+02:00,38.421875,39.24137931034483,39.42687747035573,214.0944
2025-07-21 17:14:05+02:00,38.890625,38.20689655172414,39.90118577075099,210.2507272727273
2025-07-21 17:15:05+02:00,39.359375,39.71428571428572,40.37549407114625,214.6466666666667
2025-07-21 17:16:05+02:00,39.828125,41.26829268292683,40.8498023715415,222.894
2025-07-21 17:17:05+02:00,38.64285714285715,40.42105263157895,39.67741935483871,224.0388888888889
2025-07-21 17:18:05+02:00,34.32,35.28,35.34782608695652,191.37
2025-07-21 17:19:05+02:00,30.4,31.31707317073171,31.43243243243243,168.2328571428571
2025-07-21 17:20:05+02:00,28.14285714285714,29.72151898734177,29.0,155.6222222222222
2025-07-21 17:21:05+02:00,29.4,29.21518987341772,30.48148148148148,159.9321052631579
2025-07-21 17:22:05+02:00,29.29411764705882,28.70886075949367,30.25714285714286,163.2711627906977
2025-07-21 17:23:05+02:00,28.11764705882353,28.20253164556962,29.11428571428571,155.54
2025-07-21 17:24:05+02:00,26.03636363636364,26.61538461538462,26.92,141.333
2025-07-21 17:25:05+02:00,24.62790697674419,26.4131455399061,25.32,131.466
2025-07-21 17:26:05+02:00,24.59459459459459,26.97652582159624,25.76190476190476,131.5745714285714
2025-07-21 17:27:05+02:00,25.67567567567567,27.53990610328638,26.71428571428572,133.925
2025-07-21 17:28:05+02:00,27.71428571428572,28.12359550561798,28.82608695652174,149.1586666666667
2025-07-21 17:29:05+02:00,26.0,28.79775280898876,27.06896551724138,144.773
2025-07-21 17:30:05+02:00,28.08333333333333,29.47191011235955,29.14084507042254,151.16
2025-07-21 17:31:05+02:00,29.75,30.47272727272727,30.83098591549296,161.9857142857143
2025-07-21 17:32:05+02:00,31.7,32.81818181818182,32.96363636363636,175.8775
2025-07-21 17:33:05+02:00,33.9245283018868,35.30769230769231,35.71428571428572,191.9488888888889
2025-07-21 17:34:05+02:00,36.77777777777778,37.95348837209302,38.2,209.7633333333333
2025-07-21 17:35:05+02:00,46.0,48.5,48.33333333333334,286.45
2025-07-21 17:36:05+02:00,49.85294117647059,51.21495327102804,52.63636363636363,311.5016666666667
2025-07-21 17:37:05+02:00,48.08823529411764,50.09345794392523,50.84615384615385,299.1375
2025-07-21 17:38:05+02:00,45.53488372093023,47.65,46.92,269.5775
2025-07-21 17:39:05+02:00,47.36986301369863,49.43243243243244,48.5945945945946,275.4783333333333
2025-07-21 17:40:05+02:00,47.27450980392157,51.16279069767442,50.11475409836066,299.93
2025-07-21 17:41:05+02:00,46.09803921568628,49.51724137931034,48.64864864864865,283.285
2025-07-21 17:42:05+02:00,45.15384615384615,48.68965517241379,47.83783783783784,284.785
2025-07-21 17:43:05+02:00,44.23076923076923,47.35483870967742,47.02702702702702,273.3516666666667
2025-07-21 17:44:05+02:00,41.58823529411764,43.62105263157895,42.75757575757576,242.2290322580645
2025-07-21 17:45:05+02:00,40.41176470588236,42.35789473684211,41.54545454545455,247.5085714285714
2025-07-21 17:46:05+02:00,37.58415841584159,39.52475247524752,40.30526315789474,220.1
2025-07-21 17:47:05+02:00,36.3960396039604,38.33663366336634,39.04210526315789,217.3666666666667
2025-07-21 17:48:05+02:00,32.57142857142857,33.76,34.28,182.0
2025-07-21 17:49:05+02:00,32.9,32.8,33.82242990654206,170.5457142857143
2025-07-21 17:50:05+02:00,33.9,34.46153846153846,34.94392523364486,185.63
2025-07-21 17:51:05+02:00,46.76923076923077,49.66666666666666,48.83333333333334,293.7666666666667
2025-07-21 17:52:05+02:00,53.03225806451613,56.41666666666666,55.88888888888889,338.55
2025-07-21 17:53:05+02:00,53.45121951219512,57.45695364238411,56.40397350993378,352.2988888888889
2025-07-21 17:54:05+02:00,52.71951219512195,56.66225165562914,55.60927152317881,344.01
2025-07-21 17:55:05+02:00,51.98076923076923,55.41176470588236,54.36363636363637,328.17
2025-07-21 17:56:05+02:00,50.82692307692308,53.58857142857143,52.65714285714286,322.3344444444444
2025-07-21 17:57:05+02:00,49.91457286432161,52.90285714285714,51.97142857142858,309.9072727272727
2025-07-21 17:58:05+02:00,49.61306532663316,52.21714285714286,51.28571428571428,313.86375
2025-07-21 17:59:05+02:00,49.31155778894472,53.49090909090909,52.55555555555556,312.1988888888889
2025-07-21 18:00:05+02:00,49.01005025125627,53.14018691588785,52.31506849315068,318.41
2025-07-21 18:01:05+02:00,48.70854271356784,52.01869158878505,51.49315068493151,310.7422222222222
2025-07-21 18:02:05+02:00,48.40703517587939,51.49572649572649,50.8,306.9903278688524
2025-07-21 18:03:05+02:00,48.10552763819096,50.98290598290598,50.3,304.75
2025-07-21 18:04:05+02:00,47.50943396226415,50.47008547008547,49.8,299.4172727272727
2025-07-21 18:05:05+02:00,46.75471698113208,49.92805755395683,49.3,295.09
2025-07-21 18:06:05+02:00,46.0,49.06474820143885,48.55555555555556,289.4087096774194
2025-07-21 18:07:05+02:00,44.8235294117647,48.20143884892087,47.44444444444444,283.91
2025-07-21 18:08:05+02:00,43.78698224852071,47.1858407079646,46.51020408163265,275.866875
2025-07-21 18:09:05+02:00,43.07692307692307,46.12389380530973,45.69387755102041,270.2028571428571
2025-07-21 18:10:05+02:00,42.36686390532545,45.35365853658536,44.88957055214724,266.348
2025-07-21 18:11:05+02:00,41.67597765363129,44.62195121951219,44.15337423312884,260.4845454545454
2025-07-21 18:12:05+02:00,41.00558659217877,43.88079470198676,43.41717791411043,257.2853846153846
2025-07-21 18:13:05+02:00,40.33519553072626,43.08609271523179,42.61194029850746,253.35875
2025-07-21 18:14:05+02:00,39.58620689655172,42.29139072847682,41.71641791044776,247.4403225806452
2025-07-21 18:15:05+02:00,38.75862068965517,41.50649350649351,40.8688524590164,242.0545454545455
2025-07-21 18:16:05+02:00,37.96515679442508,40.72727272727273,40.21311475409836,238.0034285714286
2025-07-21 18:17:05+02:00,37.54703832752613,39.97575757575758,39.55737704918033,233.3975
2025-07-21 18:18:05+02:00,37.12891986062718,39.61212121212121,38.93814432989691,229.5362790697674
2025-07-21 18:19:05+02:00,36.71080139372823,39.24848484848485,38.52577319587629,226.5220754716981
2025-07-21 18:20:05+02:00,36.29268292682927,38.88484848484848,38.11340206185567,224.4417391304348
2025-07-21 18:21:05+02:00,35.80748663101604,38.52121212121212,37.70103092783506,221.7425
2025-07-21 18:22:05+02:00,35.16577540106952,38.15757575757576,37.28865979381443,218.485
2025-07-21 18:23:05+02:00,34.52406417112299,37.5,36.76315789473684,212.5
2025-07-21 18:24:05+02:00,33.8625,36.61764705882353,35.97368421052632,206.6622222222222
2025-07-21 18:25:05+02:00,33.1125,35.75,35.18421052631579,202.54
2025-07-21 18:26:05+02:00,32.3625,34.91666666666666,34.30827067669173,196.6493333333333
2025-07-21 18:27:05+02:00,31.56338028169014,34.08333333333334,33.40601503759398,191.0047368421053
2025-07-21 18:28:05+02:00,30.71830985915493,33.34939759036145,32.61849710982659,186.2319047619048
2025-07-21 18:29:05+02:00,29.90954773869347,32.62650602409639,31.92485549132948,181.14
2025-07-21 18:30:05+02:00,29.30653266331658,31.91061452513966,31.23121387283237,177.422
2025-07-21 18:31:05+02:00,28.7035175879397,31.24022346368715,30.68379446640316,173.3175
2025-07-21 18:32:05+02:00,28.10050251256282,30.56983240223464,30.2094861660079,170.3573684210526
2025-07-21 18:33:05+02:00,27.55555555555556,29.92,29.73517786561265,166.02
2025-07-21 18:34:05+02:00,27.02222222222222,29.38666666666667,29.26086956521739,164.8511688311688
2025-07-21 18:35:05+02:00,26.48888888888889,28.85333333333333,28.568,161.5142857142857
2025-07-21 18:36:05+02:00,25.95305164319249,28.32,27.608,156.3385714285714
2025-07-21 18:37:05+02:00,25.38967136150235,27.84810126582278,26.16981132075472,152.54
2025-07-21 18:38:05+02:00,24.82629107981221,27.46835443037975,23.29411764705882,150.1863157894737
2025-07-21 18:39:05+02:00,24.26291079812207,27.08860759493671,19.0,146.48
2025-07-21 18:40:05+02:00,23.83333333333333,26.70886075949367,15.4,143.2594366197183
2025-07-21 18:41:05+02:00,23.52083333333333,26.32911392405063,12.8125,141.7873076923077
2025-07-21 18:42:05+02:00,23.20833333333333,25.95195195195195,10.99111111111111,139.5163333333333
2025-07-21 18:43:05+02:00,22.89583333333333,25.59159159159159,10.72444444444444,136.08
2025-07-21 18:44:05+02:00,22.58333333333333,25.23123123123123,10.45777777777778,133.3878947368421
2025-07-21 18:45:05+02:00,22.27083333333333,24.87087087087087,10.19111111111111,115.42
2025-07-21 18:46:05+02:00,21.95238095238095,24.51051051051051,9.924444444444443,75.85000000000001
2025-07-21 18:47:05+02:00,21.59523809523809,24.15015015015015,9.657777777777778,41.99
2025-07-21 18:48:05+02:00,21.23809523809524,23.76109215017065,9.391111111111112,34.97264705882353
2025-07-21 18:49:05+02:00,20.88095238095238,23.35153583617747,9.124444444444444,33.86045685279188
2025-07-21 18:50:05+02:00,20.52380952380952,22.9419795221843,8.944922547332187,33.38228426395939
2025-07-21 18:51:05+02:00,20.16666666666666,22.53242320819113,8.841652323580035,32.9041116751269
2025-07-21 18:52:05+02:00,19.51515151515152,22.12286689419795,8.738382099827884,32.42593908629441
2025-07-21 18:53:05+02:00,18.60606060606061,21.625,8.635111876075733,31.90967032967033
2025-07-21 18:54:05+02:00,16.94736842105263,21.08928571428572,8.531841652323582,31.39208791208791
2025-07-21 18:55:05+02:00,13.55,20.55357142857143,8.42857142857143,30.8745054945055
2025-07-21 18:56:05+02:00,10.84,20.01785714285714,8.32530120481928,30.4642735042735
2025-07-21 18:57:05+02:00,8.78125,15.68421052631579,8.222030981067126,30.0617094017094
2025-07-21 18:58:05+02:00,7.939862542955327,9.741935483870968,8.118760757314975,29.6591452991453
2025-07-21 18:59:05+02:00,7.836769759450172,7.943298969072165,8.015490533562822,29.25795180722892
2025-07-21 19:00:05+02:00,7.733676975945018,7.840206185567011,7.912068965517242,28.89650602409639
2025-07-21 19:01:05+02:00,7.630584192439863,7.737113402061857,7.808620689655172,28.53506024096385
2025-07-21 19:02:05+02:00,7.527491408934708,7.634020618556701,7.705172413793103,28.17361445783132
2025-07-21 19:03:05+02:00,7.424398625429554,7.530927835051546,7.601724137931035,27.8121686746988
2025-07-21 19:04:05+02:00,7.321305841924399,7.427835051546392,7.498275862068965,27.49586206896552
2025-07-21 19:05:05+02:00,7.218213058419244,7.324742268041238,7.394827586206897,27.18551724137931
2025-07-21 19:06:05+02:00,7.11512027491409,7.221649484536083,7.291379310344827,26.87517241379311
2025-07-21 19:07:05+02:00,7.012027491408935,7.118556701030928,7.187931034482759,26.5648275862069
2025-07-21 19:08:05+02:00,7.0,7.015463917525773,7.084482758620689,26.25614705882353
2025-07-21 19:09:05+02:00,7.0,6.912371134020619,7.0,25.97908823529412
2025-07-21 19:10:05+02:00,7.0,6.809278350515465,7.0,25.70202941176471
2025-07-21 19:11:05+02:00,7.0,6.706185567010309,7.0,25.42497058823529
2025-07-21 19:12:05+02:00,7.0,6.603092783505155,7.0,25.14791176470588
2025-07-21 19:13:05+02:00,7.0,6.5,7.0,24.87085294117647
2025-07-21 19:14:05+02:00,7.0,6.396907216494846,7.0,24.59481707317073
2025-07-21 19:15:05+02:00,7.0,6.293814432989691,7.0,24.32042682926829
2025-07-21 19:16:05+02:00,7.0,6.190721649484536,7.0,24.04603658536585
2025-07-21 19:17:05+02:00,6.97934595524957,6.087628865979381,7.0,23.77164634146342
2025-07-21 19:18:05+02:00,6.876075731497418,6.0,7.0,23.49725609756097
2025-07-21 19:19:05+02:00,6.772805507745267,6.0,6.948453608247423,23.22286585365854
2025-07-21 19:20:05+02:00,6.669535283993116,6.0,6.845360824742269,22.98573200992556
2025-07-21 19:21:05+02:00,6.566265060240965,6.0,6.742268041237114,22.75198511166253
2025-07-21 19:22:05+02:00,6.462994836488813,6.0,6.639175257731959,22.5182382133995
2025-07-21 19:23:05+02:00,6.359724612736661,6.0,6.536082474226805,22.28449131513647
2025-07-21 19:24:05+02:00,6.25645438898451,6.0,6.43298969072165,22.05074441687345
2025-07-21 19:25:05+02:00,6.153184165232358,6.0,6.329896907216495,21.81699751861042
2025-07-21 19:26:05+02:00,6.049913941480207,6.0,6.22680412371134,21.56883116883117
2025-07-21 19:27:05+02:00,5.946643717728055,6.0,6.123711340206186,21.26298701298701
2025-07-21 19:28:05+02:00,5.843373493975903,5.950086058519793,6.020618556701031,20.95714285714286
2025-07-21 19:29:05+02:00,5.740103270223752,5.846815834767642,5.917525773195877,20.6512987012987
2025-07-21 19:30:05+02:00,5.636833046471601,5.743545611015491,5.814432989690722,20.34545454545454
2025-07-21 19:31:05+02:00,5.53356282271945,5.64027538726334,5.711340206185568,20.04163742690058
2025-07-21 19:32:05+02:00,5.430292598967299,5.537005163511188,5.608247422680413,19.76619883040935
2025-07-21 19:33:05+02:00,5.327022375215147,5.433734939759037,5.505154639175258,19.49076023391813
2025-07-21 19:34:05+02:00,5.223752151462995,5.330464716006885,5.402061855670103,19.2153216374269
2025-07-21 19:35:05+02:00,5.120481927710844,5.227194492254734,5.298969072164948,18.93988304093567
2025-07-21 19:36:05+02:00,5.017211703958692,5.123924268502582,5.195876288659794,18.66444444444445
2025-07-21 19:37:05+02:00,4.913941480206541,5.02065404475043,5.092783505154639,18.38490445859873
2025-07-21 19:38:05+02:00,4.810671256454389,4.917667238421956,4.989708404802744,18.09828025477707
2025-07-21 19:39:05+02:00,4.707401032702238,4.8147512864494,4.886792452830189,17.81165605095541
2025-07-21 19:40:05+02:00,4.604130808950087,4.711835334476844,4.783876500857633,17.52503184713376
2025-07-21 19:41:05+02:00,4.500860585197936,4.608919382504288,4.680960548885078,17.2384076433121
2025-07-21 19:42:05+02:00,4.397590361445784,4.506003430531733,4.578044596912521,16.95650666666667
2025-07-21 19:43:05+02:00,4.294320137693632,4.403087478559176,4.475128644939966,16.70530666666667
2025-07-21 19:44:05+02:00,4.19104991394148,4.300171526586621,4.37221269296741,16.45410666666666
2025-07-21 19:45:05+02:00,4.087779690189329,4.197255574614065,4.269296740994855,16.20290666666666
2025-07-21 19:46:05+02:00,3.984536082474227,4.09433962264151,4.166380789022298,15.95170666666666
2025-07-21 19:47:05+02:00,3.881443298969072,3.991379310344827,4.063464837049743,15.70050666666667
2025-07-21 19:48:05+02:00,3.778350515463917,3.887931034482758,3.960413080895008,15.44930666666667
2025-07-21 19:49:05+02:00,3.675257731958763,3.78448275862069,3.857142857142857,15.15141891891892
2025-07-21 19:50:05+02:00,3.572164948453608,3.681034482758621,3.753872633390706,14.84736486486486
2025-07-21 19:51:05+02:00,3.469072164948453,3.577586206896552,3.650602409638554,14.54331081081081
2025-07-21 19:52:05+02:00,3.365979381443299,3.474137931034483,3.547332185886403,14.23925675675676
2025-07-21 19:53:05+02:00,3.262886597938144,3.370689655172414,3.444061962134251,13.9352027027027
2025-07-21 19:54:05+02:00,3.15979381443299,3.267241379310345,3.3407917383821,13.66284482758621
2025-07-21 19:55:05+02:00,3.056701030927835,3.163793103448276,3.237521514629949,13.39215517241379
2025-07-21 19:56:05+02:00,3.0,3.060344827586207,3.134251290877797,13.12146551724138
2025-07-21 19:57:05+02:00,3.0,2.957044673539519,3.030981067125646,12.85077586206897
2025-07-21 19:58:05+02:00,3.0,2.853951890034364,2.927710843373494,12.58008620689655
2025-07-21 19:59:05+02:00,3.0,2.75085910652921,2.824440619621342,12.30858895705521
2025-07-21 20:00:05+02:00,3.0,2.647766323024055,2.721170395869191,12.03251533742331
2025-07-21 20:01:05+02:00,3.0,2.5446735395189,2.617900172117039,11.75644171779141
2025-07-21 20:02:05+02:00,3.0,2.441580756013745,2.514629948364888,11.48036809815951
2025-07-21 20:03:05+02:00,3.0,2.338487972508591,2.411359724612737,11.20429447852761
2025-07-21 20:04:05+02:00,3.0,2.235395189003436,2.308089500860585,10.92822085889571
2025-07-21 20:05:05+02:00,3.0,2.132302405498282,2.204819277108434,10.62115254237288
2025-07-21 20:06:05+02:00,2.922680412371134,2.029209621993127,2.101549053356282,10.30183050847458
2025-07-21 20:07:05+02:00,2.819587628865979,2.0,2.0,9.98250847457627
2025-07-21 20:08:05+02:00,2.716494845360824,2.0,2.0,9.663186440677965
2025-07-21 20:09:05+02:00,2.61340206185567,2.0,2.0,9.34386440677966
2025-07-21 20:10:05+02:00,2.510309278350515,2.0,2.0,9.094384236453202
2025-07-21 20:11:05+02:00,2.40721649484536,2.0,2.0,8.862364532019704
2025-07-21 20:12:05+02:00,2.304123711340206,2.0,2.0,8.630344827586207
2025-07-21 20:13:05+02:00,2.201030927835051,2.0,2.0,8.39832512315271
2025-07-21 20:14:05+02:00,2.097938144329897,2.0,2.0,8.166305418719212
2025-07-21 20:15:05+02:00,1.994845360824742,2.0,2.0,7.934285714285714
2025-07-21 20:16:05+02:00,1.891752577319588,1.996551724137931,2.0,7.700712074303405
2025-07-21 20:17:05+02:00,1.788659793814433,1.893103448275862,1.963793103448276,7.422074303405573
2025-07-21 20:18:05+02:00,1.685567010309278,1.789655172413793,1.860344827586207,7.14343653250774
2025-07-21 20:19:05+02:00,1.582474226804123,1.686206896551724,1.756896551724138,6.864798761609907
2025-07-21 20:20:05+02:00,1.479381443298969,1.582758620689655,1.653448275862069,6.586160990712075
2025-07-21 20:21:05+02:00,1.376288659793814,1.479310344827586,1.55,6.307523219814241
2025-07-21 20:22:05+02:00,1.27319587628866,1.375862068965517,1.446551724137931,6.044513513513514
2025-07-21 20:23:05+02:00,1.170103092783505,1.272413793103448,1.343103448275862,5.789918918918919
2025-07-21 20:24:05+02:00,1.06701030927835,1.16896551724138,1.239655172413793,5.535324324324324
2025-07-21 20:25:05+02:00,0.9637931034482758,1.06551724137931,1.136206896551724,5.280729729729729
2025-07-21 20:26:05+02:00,0.8603448275862069,0.9622641509433962,1.032758620689655,5.026135135135134
2025-07-21 20:27:05+02:00,0.756896551724138,0.8593481989708405,0.929553264604811,4.77154054054054
2025-07-21 20:28:05+02:00,0.653448275862069,0.7564322469982847,0.8264604810996564,4.527022332506204
2025-07-21 20:29:05+02:00,0.55,0.6535162950257289,0.7233676975945018,4.293275434243176
2025-07-21 20:30:05+02:00,0.4465517241379311,0.5506003430531732,0.6202749140893471,4.059528535980149
2025-07-21 20:31:05+02:00,0.3431034482758621,0.4476843910806174,0.5171821305841925,3.825781637717121
2025-07-21 20:32:05+02:00,0.2396551724137931,0.3447684391080617,0.4140893470790378,3.592034739454094
2025-07-21 20:33:05+02:00,0.1362068965517241,0.241852487135506,0.3109965635738832,3.358287841191067
2025-07-21 20:34:05+02:00,0.0327586206896551,0.1389365351629502,0.2079037800687285,3.12454094292804
2025-07-21 20:35:05+02:00,0.0,0.0360205831903945,0.1048109965635739,2.963115318416523
2025-07-21 20:36:05+02:00,0.0,0.0,0.0017182130584192,2.823700516351119
2025-07-21 20:37:05+02:00,0.0,0.0,0.0,2.684285714285714
2025-07-21 20:38:05+02:00,0.0,0.0,0.0,2.544870912220309
2025-07-21 20:39:05+02:00,0.0,0.0,0.0,2.405456110154905
2025-07-21 20:40:05+02:00,0.0,0.0,0.0,2.266041308089501
2025-07-21 20:41:05+02:00,0.0,0.0,0.0,2.126626506024096
2025-07-21 20:42:05+02:00,0.0,0.0,0.0,1.987211703958692
2025-07-21 20:43:05+02:00,0.0,0.0,0.0,1.847796901893287
2025-07-21 20:44:05+02:00,0.0,0.0,0.0,1.710963855421687
2025-07-21 20:45:05+02:00,0.0,0.0,0.0,1.602530120481928
2025-07-21 20:46:05+02:00,0.0,0.0,0.0,1.494096385542169
2025-07-21 20:47:05+02:00,0.0,0.0,0.0,1.38566265060241
2025-07-21 20:48:05+02:00,0.0,0.0,0.0,1.277228915662651
2025-07-21 20:49:05+02:00,0.0,0.0,0.0,1.168795180722892
2025-07-21 20:50:05+02:00,0.0,0.0,0.0,1.060361445783133
2025-07-21 20:51:05+02:00,0.0,0.0,0.0,0.9519277108433736
2025-07-21 20:52:05+02:00,0.0,0.0,0.0,0.8434939759036144
