time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1970-01-01 00:00:01.755531002+01:00,9.707401032702238,10.0,10.18900343642612,69.73222222222223
1970-01-01 00:00:01.755531012+01:00,9.690189328743546,10.0,10.17182130584193,69.69253968253969
1970-01-01 00:00:01.755531022+01:00,9.672977624784854,10.0,10.15463917525773,69.65285714285714
1970-01-01 00:00:01.755531032+01:00,9.655765920826164,10.0,10.13745704467354,69.6131746031746
1970-01-01 00:00:01.755531042+01:00,9.63855421686747,10.0,10.12027491408935,69.57349206349205
1970-01-01 00:00:01.755531052+01:00,9.62134251290878,10.0,10.10309278350516,69.53380952380951
1970-01-01 00:00:01.755531062+01:00,9.604130808950089,10.0,10.08591065292097,69.49412698412696
1970-01-01 00:00:01.755531072+01:00,9.586919104991397,10.0,10.06872852233677,69.45444444444442
1970-01-01 00:00:01.755531082+01:00,9.569707401032703,10.0,10.05154639175258,69.41476190476187
1970-01-01 00:00:01.755531092+01:00,9.552495697074011,10.0,10.03436426116839,69.37507936507933
1970-01-01 00:00:01.755531102+01:00,9.53528399311532,10.0,10.01718213058419,69.33539682539678
1970-01-01 00:00:01.755531112+01:00,9.518072289156628,10.0,10.0,69.29571428571424
1970-01-01 00:00:01.755531122+01:00,9.500860585197936,10.0,9.95,69.25603174603171
1970-01-01 00:00:01.755531132+01:00,9.483648881239244,10.0,9.9,69.21634920634916
1970-01-01 00:00:01.755531142+01:00,9.466437177280552,10.0,9.849999999999998,69.17666666666663
1970-01-01 00:00:01.755531152+01:00,9.44922547332186,10.0,9.799999999999995,69.13698412698409
1970-01-01 00:00:01.755531162+01:00,9.432013769363168,10.0,9.749999999999996,69.09730158730156
1970-01-01 00:00:01.755531172+01:00,9.414802065404476,10.0,9.699999999999996,69.05761904761901
1970-01-01 00:00:01.755531182+01:00,9.397590361445785,10.0,9.649999999999997,69.01793650793648
1970-01-01 00:00:01.755531192+01:00,9.380378657487093,10.0,9.599999999999994,68.97825396825394
1970-01-01 00:00:01.755531202+01:00,9.3631669535284,10.0,9.549999999999994,68.93857142857141
1970-01-01 00:00:01.755531212+01:00,9.345955249569707,10.0,9.499999999999996,68.89888888888886
1970-01-01 00:00:01.755531222+01:00,9.328743545611015,10.0,9.449999999999996,68.85920634920633
1970-01-01 00:00:01.755531232+01:00,9.311531841652323,10.0,9.399999999999997,68.81952380952379
1970-01-01 00:00:01.755531242+01:00,9.294320137693632,10.0,9.349999999999994,68.77984126984126
1970-01-01 00:00:01.755531252+01:00,9.27710843373494,10.0,9.299999999999995,68.74015873015871
1970-01-01 00:00:01.755531262+01:00,9.25989672977625,10.0,9.249999999999996,68.70047619047618
1970-01-01 00:00:01.755531272+01:00,9.242685025817558,10.0,9.199999999999996,68.66079365079364
1970-01-01 00:00:01.755531282+01:00,9.225473321858866,10.0,9.149999999999997,68.6211111111111
1970-01-01 00:00:01.755531292+01:00,9.208261617900174,9.9468085106383,9.099999999999996,68.58142857142856
1970-01-01 00:00:01.755531302+01:00,9.191049913941482,9.840425531914894,9.049999999999995,68.54174603174603
1970-01-01 00:00:01.755531312+01:00,9.17383820998279,9.73404255319149,8.999999999999996,68.50206349206348
1970-01-01 00:00:01.755531322+01:00,9.156626506024098,9.627659574468083,8.949999999999996,68.46238095238095
1970-01-01 00:00:01.755531332+01:00,9.139414802065406,9.52127659574468,8.899999999999997,68.42269841269841
1970-01-01 00:00:01.755531342+01:00,9.122203098106716,9.414893617021276,8.849999999999998,68.38301587301588
1970-01-01 00:00:01.755531352+01:00,9.104991394148024,9.308510638297872,8.799999999999997,68.34333333333333
1970-01-01 00:00:01.755531362+01:00,9.08777969018933,9.202127659574469,8.749999999999996,68.3036507936508
1970-01-01 00:00:01.755531372+01:00,9.07056798623064,9.095744680851062,8.699999999999998,68.26396825396826
1970-01-01 00:00:01.755531382+01:00,9.053356282271949,8.989361702127658,8.649999999999999,67.76064516129033
1970-01-01 00:00:01.755531392+01:00,9.036144578313255,8.882978723404253,8.599999999999998,67.20580645161291
1970-01-01 00:00:01.755531402+01:00,9.018932874354562,8.776595744680849,8.549999999999997,66.65096774193549
1970-01-01 00:00:01.755531412+01:00,9.00172117039587,8.670212765957444,8.499999999999998,66.06
1970-01-01 00:00:01.755531422+01:00,8.846153846153847,8.56382978723404,8.45,65.46000000000001
1970-01-01 00:00:01.755531432+01:00,8.675213675213676,8.457446808510635,8.399999999999999,64.82520000000001
1970-01-01 00:00:01.755531442+01:00,8.504273504273506,8.351063829787233,8.349999999999998,64.1092
1970-01-01 00:00:01.755531452+01:00,8.333333333333336,8.244680851063828,8.299999999999999,63.3932
1970-01-01 00:00:01.755531462+01:00,8.162393162393164,8.138297872340425,8.25,62.76111111111111
1970-01-01 00:00:01.755531472+01:00,7.991452991452992,8.03191489361702,8.2,62.15
1970-01-01 00:00:01.755531482+01:00,7.820512820512821,7.921348314606742,8.149999999999999,61.53166666666667
1970-01-01 00:00:01.755531492+01:00,7.64957264957265,7.808988764044944,8.1,60.84833333333334
1970-01-01 00:00:01.755531502+01:00,7.478632478632479,7.696629213483146,8.05,60.165
1970-01-01 00:00:01.755531512+01:00,7.307692307692307,7.584269662921349,8.0,59.57862068965517
1970-01-01 00:00:01.755531522+01:00,7.136752136752136,7.471910112359551,7.87012987012987,59.03379310344828
1970-01-01 00:00:01.755531532+01:00,6.978021978021978,7.359550561797754,7.74025974025974,58.48896551724138
1970-01-01 00:00:01.755531542+01:00,6.868131868131869,7.247191011235956,7.61038961038961,57.91481481481482
1970-01-01 00:00:01.755531552+01:00,6.758241758241759,7.134831460674159,7.480519480519479,57.33333333333334
1970-01-01 00:00:01.755531562+01:00,6.64835164835165,7.022471910112361,7.350649350649349,56.75392857142857
1970-01-01 00:00:01.755531572+01:00,6.538461538461539,6.910112359550563,7.220779220779219,56.19321428571429
1970-01-01 00:00:01.755531582+01:00,6.428571428571429,6.797752808988766,7.09090909090909,55.6325
1970-01-01 00:00:01.755531592+01:00,6.318681318681319,6.685393258426968,6.96103896103896,55.00315789473684
1970-01-01 00:00:01.755531602+01:00,6.20879120879121,6.57303370786517,6.83116883116883,54.21368421052632
1970-01-01 00:00:01.755531612+01:00,6.098901098901099,6.460674157303372,6.7012987012987,53.42833333333333
1970-01-01 00:00:01.755531622+01:00,5.989010989010989,6.348314606741574,6.57142857142857,52.64916666666667
1970-01-01 00:00:01.755531632+01:00,5.87912087912088,6.235955056179776,6.441558441558441,51.87
1970-01-01 00:00:01.755531642+01:00,5.76923076923077,6.123595505617978,6.311688311688311,51.242
1970-01-01 00:00:01.755531652+01:00,5.65934065934066,6.01123595505618,6.181818181818182,50.614
1970-01-01 00:00:01.755531662+01:00,5.549450549450549,5.937931034482759,6.051948051948052,49.82631578947368
1970-01-01 00:00:01.755531672+01:00,5.43956043956044,5.86896551724138,5.966101694915254,48.87894736842105
1970-01-01 00:00:01.755531682+01:00,5.32967032967033,5.800000000000001,5.909604519774011,48.15111111111111
1970-01-01 00:00:01.755531692+01:00,5.21978021978022,5.731034482758622,5.853107344632768,47.56962962962963
1970-01-01 00:00:01.755531702+01:00,5.109890109890109,5.662068965517243,5.796610169491525,46.98814814814815
1970-01-01 00:00:01.755531712+01:00,5.0,5.593103448275864,5.740112994350282,46.34125
1970-01-01 00:00:01.755531722+01:00,4.982817869415808,5.524137931034485,5.683615819209039,45.68708333333333
1970-01-01 00:00:01.755531732+01:00,4.965635738831615,5.455172413793106,5.627118644067796,45.06344827586207
1970-01-01 00:00:01.755531742+01:00,4.948453608247423,5.386206896551727,5.570621468926553,44.47034482758621
1970-01-01 00:00:01.755531752+01:00,4.93127147766323,5.317241379310348,5.51412429378531,43.87724137931035
1970-01-01 00:00:01.755531762+01:00,4.914089347079038,5.248275862068968,5.457627118644067,43.32965517241379
1970-01-01 00:00:01.755531772+01:00,4.896907216494846,5.179310344827589,5.401129943502823,42.81241379310345
1970-01-01 00:00:01.755531782+01:00,4.879725085910653,5.110344827586209,5.34463276836158,42.2951724137931
1970-01-01 00:00:01.755531792+01:00,4.862542955326461,5.04137931034483,5.288135593220337,41.89425531914894
1970-01-01 00:00:01.755531802+01:00,4.845360824742269,4.97241379310345,5.231638418079094,41.5431914893617
1970-01-01 00:00:01.755531812+01:00,4.828178694158076,4.903448275862071,5.175141242937851,41.19212765957447
1970-01-01 00:00:01.755531822+01:00,4.810996563573884,4.834482758620691,5.118644067796608,40.84106382978723
1970-01-01 00:00:01.755531832+01:00,4.793814432989691,4.765517241379312,5.062146892655365,40.49
1970-01-01 00:00:01.755531842+01:00,4.776632302405499,4.696551724137932,5.005649717514122,40.36286821705426
1970-01-01 00:00:01.755531852+01:00,4.759450171821307,4.627586206896553,4.949152542372879,40.23573643410852
1970-01-01 00:00:01.755531862+01:00,4.742268041237114,4.558620689655173,4.892655367231636,40.10860465116279
1970-01-01 00:00:01.755531872+01:00,4.725085910652922,4.489655172413794,4.836158192090393,39.98147286821705
1970-01-01 00:00:01.755531882+01:00,4.70790378006873,4.420689655172414,4.77966101694915,39.85434108527131
1970-01-01 00:00:01.755531892+01:00,4.690721649484537,4.351724137931035,4.723163841807906,39.72720930232558
1970-01-01 00:00:01.755531902+01:00,4.673539518900345,4.282758620689656,4.666666666666663,39.60007751937984
1970-01-01 00:00:01.755531912+01:00,4.656357388316152,4.213793103448277,4.61016949152542,39.47294573643411
1970-01-01 00:00:01.755531922+01:00,4.63917525773196,4.144827586206897,4.553672316384178,39.34581395348837
1970-01-01 00:00:01.755531932+01:00,4.621993127147768,4.075862068965518,4.497175141242935,39.21868217054264
1970-01-01 00:00:01.755531942+01:00,4.604810996563575,4.006896551724138,4.440677966101693,39.0915503875969
1970-01-01 00:00:01.755531952+01:00,4.587628865979383,4.0,4.38418079096045,38.96441860465116
1970-01-01 00:00:01.755531962+01:00,4.570446735395191,4.0,4.327683615819208,38.84377593360996
1970-01-01 00:00:01.755531972+01:00,4.553264604810998,4.0,4.271186440677964,38.78153526970954
1970-01-01 00:00:01.755531982+01:00,4.536082474226806,4.0,4.214689265536722,38.71929460580913
1970-01-01 00:00:01.755531992+01:00,4.518900343642613,4.0,4.158192090395479,38.65705394190871
1970-01-01 00:00:01.755532002+01:00,4.501718213058421,4.0,4.101694915254237,38.5948132780083
1970-01-01 00:00:01.755532012+01:00,4.484536082474229,4.0,4.045197740112994,38.53257261410788
1970-01-01 00:00:01.755532022+01:00,4.467353951890036,4.0,4.0,38.47033195020747
1970-01-01 00:00:01.755532032+01:00,4.450171821305844,4.0,4.0,38.40809128630706
1970-01-01 00:00:01.755532042+01:00,4.432989690721651,4.0,4.0,38.34585062240664
1970-01-01 00:00:01.755532052+01:00,4.415807560137459,4.0,4.0,38.28360995850622
1970-01-01 00:00:01.755532062+01:00,4.398625429553267,4.0,4.0,38.22136929460581
1970-01-01 00:00:01.755532072+01:00,4.381443298969074,4.0,4.0,38.1591286307054
1970-01-01 00:00:01.755532082+01:00,4.364261168384882,4.0,4.0,38.09688796680498
1970-01-01 00:00:01.755532092+01:00,4.34707903780069,4.0,4.0,38.03464730290456
1970-01-01 00:00:01.755532102+01:00,4.329896907216497,4.0,4.0,37.97240663900415
1970-01-01 00:00:01.755532112+01:00,4.312714776632305,4.0,4.0,37.91016597510374
1970-01-01 00:00:01.755532122+01:00,4.295532646048112,4.0,4.0,37.84792531120332
1970-01-01 00:00:01.755532132+01:00,4.27835051546392,4.0,4.0,37.7856846473029
1970-01-01 00:00:01.755532142+01:00,4.261168384879728,4.0,4.0,37.72344398340249
1970-01-01 00:00:01.755532152+01:00,4.243986254295535,4.0,4.0,37.66120331950208
1970-01-01 00:00:01.755532162+01:00,4.226804123711343,4.0,4.0,37.59896265560166
1970-01-01 00:00:01.755532172+01:00,4.209621993127151,4.0,4.0,37.53672199170124
1970-01-01 00:00:01.755532182+01:00,4.192439862542958,4.0,4.0,37.47448132780083
1970-01-01 00:00:01.755532192+01:00,4.175257731958766,4.0,4.0,37.41224066390042
1970-01-01 00:00:01.755532202+01:00,4.158075601374573,4.0,4.0,37.35
1970-01-01 00:00:01.755532212+01:00,4.140893470790381,4.0,4.0,37.24391891891892
1970-01-01 00:00:01.755532222+01:00,4.123711340206189,4.0,4.0,37.13783783783784
1970-01-01 00:00:01.755532232+01:00,4.106529209621995,4.0,4.0,37.03175675675676
1970-01-01 00:00:01.755532242+01:00,4.089347079037803,4.0,4.0,36.92567567567568
1970-01-01 00:00:01.755532252+01:00,4.07216494845361,4.0,4.0,36.81959459459461
1970-01-01 00:00:01.755532262+01:00,4.054982817869417,4.0,4.0,36.71351351351353
1970-01-01 00:00:01.755532272+01:00,4.037800687285224,4.0,4.0,36.60743243243245
1970-01-01 00:00:01.755532282+01:00,4.020618556701032,4.0,4.0,36.50135135135137
1970-01-01 00:00:01.755532292+01:00,4.013769363166953,4.0,4.0,36.39527027027028
1970-01-01 00:00:01.755532302+01:00,4.030981067125645,4.0,4.0,36.2891891891892
1970-01-01 00:00:01.755532312+01:00,4.048192771084337,4.0,4.0,36.18310810810812
1970-01-01 00:00:01.755532322+01:00,4.065404475043029,4.0,4.0,36.07702702702704
1970-01-01 00:00:01.755532332+01:00,4.082616179001721,4.0,4.0,35.97094594594595
1970-01-01 00:00:01.755532342+01:00,4.099827882960413,4.0,4.0,35.86486486486487
1970-01-01 00:00:01.755532352+01:00,4.117039586919105,4.0,4.0,35.75826086956522
1970-01-01 00:00:01.755532362+01:00,4.134251290877796,4.0,4.0,35.64956521739131
1970-01-01 00:00:01.755532372+01:00,4.151462994836488,4.0,4.0,35.54086956521739
1970-01-01 00:00:01.755532382+01:00,4.16867469879518,4.0,4.0,35.43217391304348
1970-01-01 00:00:01.755532392+01:00,4.185886402753872,4.0,4.0,35.32347826086956
1970-01-01 00:00:01.755532402+01:00,4.203098106712564,4.0,4.0,35.21478260869565
1970-01-01 00:00:01.755532412+01:00,4.220309810671256,4.0,4.0,35.10608695652174
1970-01-01 00:00:01.755532422+01:00,4.237521514629948,4.0,4.0,34.99739130434782
1970-01-01 00:00:01.755532432+01:00,4.25473321858864,4.0,4.0,34.88869565217391
1970-01-01 00:00:01.755532442+01:00,4.271944922547331,4.0,4.0,34.77999999999999
1970-01-01 00:00:01.755532452+01:00,4.289156626506023,4.0,4.0,34.67130434782608
1970-01-01 00:00:01.755532462+01:00,4.306368330464715,4.0,4.0,34.56260869565217
1970-01-01 00:00:01.755532472+01:00,4.323580034423407,4.0,4.0,34.45391304347826
1970-01-01 00:00:01.755532482+01:00,4.340791738382099,4.0,4.0,34.34521739130435
1970-01-01 00:00:01.755532492+01:00,4.358003442340791,4.0,4.0,34.40000000000001
1970-01-01 00:00:01.755532502+01:00,4.375215146299483,4.0,4.0,34.48571428571429
1970-01-01 00:00:01.755532512+01:00,4.392426850258174,4.0,4.0,34.57142857142858
1970-01-01 00:00:01.755532522+01:00,4.409638554216866,4.011986301369863,4.0,34.65714285714287
1970-01-01 00:00:01.755532532+01:00,4.426850258175558,4.029109589041096,4.0,34.74285714285715
1970-01-01 00:00:01.755532542+01:00,4.44406196213425,4.046232876712329,4.0,34.82857142857144
1970-01-01 00:00:01.755532552+01:00,4.461273666092942,4.063356164383563,4.0,34.91428571428572
1970-01-01 00:00:01.755532562+01:00,4.478485370051634,4.080479452054796,4.0,35.00000000000001
1970-01-01 00:00:01.755532572+01:00,4.495697074010326,4.097602739726029,4.0,35.08571428571429
1970-01-01 00:00:01.755532582+01:00,4.512908777969018,4.114726027397262,4.0,35.17142857142858
1970-01-01 00:00:01.755532592+01:00,4.530120481927709,4.131849315068496,4.0,35.25714285714286
1970-01-01 00:00:01.755532602+01:00,4.547332185886401,4.148972602739728,4.017211703958692,35.34285714285715
1970-01-01 00:00:01.755532612+01:00,4.564543889845093,4.166095890410961,4.034423407917384,35.42857142857143
1970-01-01 00:00:01.755532622+01:00,4.581755593803785,4.183219178082194,4.051635111876076,35.51428571428572
1970-01-01 00:00:01.755532632+01:00,4.598967297762477,4.200342465753427,4.068846815834767,35.6
1970-01-01 00:00:01.755532642+01:00,4.616179001721169,4.217465753424659,4.086058519793459,35.68571428571429
1970-01-01 00:00:01.755532652+01:00,4.633390705679861,4.234589041095893,4.103270223752151,35.77142857142857
1970-01-01 00:00:01.755532662+01:00,4.650602409638553,4.251712328767125,4.120481927710843,36.02789473684211
1970-01-01 00:00:01.755532672+01:00,4.667814113597244,4.268835616438358,4.137693631669535,36.30333333333333
1970-01-01 00:00:01.755532682+01:00,4.685025817555936,4.285958904109591,4.154905335628227,36.57877192982456
1970-01-01 00:00:01.755532692+01:00,4.702237521514628,4.303082191780824,4.172117039586919,36.85421052631579
1970-01-01 00:00:01.755532702+01:00,4.71944922547332,4.320205479452056,4.189328743545611,37.12964912280702
1970-01-01 00:00:01.755532712+01:00,4.736660929432012,4.33732876712329,4.206540447504302,37.41156862745098
1970-01-01 00:00:01.755532722+01:00,4.753872633390704,4.354452054794522,4.223752151462994,37.71941176470588
1970-01-01 00:00:01.755532732+01:00,4.771084337349396,4.371575342465755,4.240963855421686,38.02725490196078
1970-01-01 00:00:01.755532742+01:00,4.788296041308088,4.388698630136988,4.258175559380378,38.33509803921569
1970-01-01 00:00:01.755532752+01:00,4.805507745266779,4.405821917808221,4.27538726333907,38.64294117647059
1970-01-01 00:00:01.755532762+01:00,4.822719449225471,4.422945205479453,4.292598967297762,38.92
1970-01-01 00:00:01.755532772+01:00,4.839931153184163,4.440068493150687,4.309810671256454,38.91560224089636
1970-01-01 00:00:01.755532782+01:00,4.857142857142855,4.457191780821919,4.327022375215146,38.87162464985995
1970-01-01 00:00:01.755532792+01:00,4.874354561101547,4.474315068493152,4.344234079173837,38.82764705882353
1970-01-01 00:00:01.755532802+01:00,4.891566265060239,4.491438356164385,4.361445783132529,38.78366946778711
1970-01-01 00:00:01.755532812+01:00,4.908777969018931,4.508561643835618,4.378657487091221,38.7396918767507
1970-01-01 00:00:01.755532822+01:00,4.925989672977623,4.52568493150685,4.395869191049913,38.69571428571428
1970-01-01 00:00:01.755532832+01:00,4.943201376936315,4.542808219178084,4.413080895008605,38.65173669467787
1970-01-01 00:00:01.755532842+01:00,4.960413080895008,4.559931506849316,4.430292598967297,38.60775910364145
1970-01-01 00:00:01.755532852+01:00,4.9776247848537,4.577054794520549,4.447504302925989,38.56378151260503
1970-01-01 00:00:01.755532862+01:00,4.994836488812393,4.594178082191782,4.464716006884681,38.51980392156862
1970-01-01 00:00:01.755532872+01:00,5.0,4.611301369863015,4.481927710843372,38.4758263305322
1970-01-01 00:00:01.755532882+01:00,4.987972508591065,4.628424657534247,4.499139414802064,38.43184873949578
1970-01-01 00:00:01.755532892+01:00,4.970790378006873,4.645547945205481,4.516351118760756,38.38787114845937
1970-01-01 00:00:01.755532902+01:00,4.953608247422681,4.662671232876713,4.533562822719448,38.34389355742295
1970-01-01 00:00:01.755532912+01:00,4.936426116838488,4.679794520547946,4.55077452667814,38.29991596638654
1970-01-01 00:00:01.755532922+01:00,4.919243986254296,4.696917808219179,4.567986230636832,38.25593837535012
1970-01-01 00:00:01.755532932+01:00,4.902061855670103,4.714041095890412,4.585197934595524,38.2119607843137
1970-01-01 00:00:01.755532942+01:00,4.884879725085911,4.731164383561644,4.602409638554215,38.16798319327729
1970-01-01 00:00:01.755532952+01:00,4.867697594501719,4.748287671232878,4.619621342512907,38.12400560224087
1970-01-01 00:00:01.755532962+01:00,4.850515463917526,4.76541095890411,4.636833046471599,38.08002801120445
1970-01-01 00:00:01.755532972+01:00,4.833333333333334,4.782534246575343,4.654044750430291,38.03605042016804
1970-01-01 00:00:01.755532982+01:00,4.816151202749142,4.799657534246576,4.671256454388983,37.99207282913163
1970-01-01 00:00:01.755532992+01:00,4.798969072164949,4.816780821917809,4.688468158347675,37.94809523809521
1970-01-01 00:00:01.755533002+01:00,4.781786941580757,4.833904109589041,4.705679862306367,37.9041176470588
1970-01-01 00:00:01.755533012+01:00,4.764604810996564,4.851027397260275,4.722891566265059,37.86014005602239
1970-01-01 00:00:01.755533022+01:00,4.747422680412372,4.868150684931507,4.74010327022375,37.81616246498598
1970-01-01 00:00:01.755533032+01:00,4.73024054982818,4.88527397260274,4.757314974182442,37.77218487394956
1970-01-01 00:00:01.755533042+01:00,4.713058419243987,4.902397260273973,4.774526678141134,37.72820728291315
1970-01-01 00:00:01.755533052+01:00,4.695876288659795,4.919520547945206,4.791738382099826,37.68422969187674
1970-01-01 00:00:01.755533062+01:00,4.678694158075603,4.936643835616438,4.808950086058518,37.64025210084033
1970-01-01 00:00:01.755533072+01:00,4.66151202749141,4.953767123287672,4.82616179001721,37.59627450980391
1970-01-01 00:00:01.755533082+01:00,4.644329896907218,4.970890410958904,4.843373493975902,37.5522969187675
1970-01-01 00:00:01.755533092+01:00,4.627147766323025,4.988013698630137,4.860585197934594,37.50831932773109
1970-01-01 00:00:01.755533102+01:00,4.609965635738833,5.0,4.877796901893285,37.46434173669468
1970-01-01 00:00:01.755533112+01:00,4.592783505154641,4.985330073349633,4.895008605851977,37.42036414565826
1970-01-01 00:00:01.755533122+01:00,4.575601374570448,4.93643031784841,4.912220309810669,37.37638655462185
1970-01-01 00:00:01.755533132+01:00,4.558419243986256,4.887530562347188,4.929432013769362,37.26891891891892
1970-01-01 00:00:01.755533142+01:00,4.541237113402063,4.838630806845966,4.946643717728054,37.06621621621622
1970-01-01 00:00:01.755533152+01:00,4.524054982817871,4.789731051344743,4.963855421686747,36.86351351351352
1970-01-01 00:00:01.755533162+01:00,4.506872852233679,4.74083129584352,4.981067125645438,36.66081081081082
1970-01-01 00:00:01.755533172+01:00,4.489690721649486,4.691931540342298,4.998278829604131,36.45810810810811
1970-01-01 00:00:01.755533182+01:00,4.472508591065294,4.643031784841076,5.0,36.25540540540541
1970-01-01 00:00:01.755533192+01:00,4.455326460481102,4.594132029339853,4.952879581151833,36.0527027027027
1970-01-01 00:00:01.755533202+01:00,4.438144329896909,4.54523227383863,4.900523560209424,35.85
1970-01-01 00:00:01.755533212+01:00,4.420962199312717,4.496332518337408,4.848167539267016,35.61567164179105
1970-01-01 00:00:01.755533222+01:00,4.403780068728524,4.447432762836186,4.795811518324608,35.38134328358209
1970-01-01 00:00:01.755533232+01:00,4.386597938144332,4.398533007334963,4.743455497382199,35.14701492537313
1970-01-01 00:00:01.755533242+01:00,4.36941580756014,4.34963325183374,4.691099476439791,34.91268656716418
1970-01-01 00:00:01.755533252+01:00,4.352233676975947,4.300733496332518,4.638743455497383,34.67835820895522
1970-01-01 00:00:01.755533262+01:00,4.335051546391755,4.251833740831296,4.586387434554974,34.44402985074627
1970-01-01 00:00:01.755533272+01:00,4.317869415807563,4.202933985330073,4.534031413612566,34.21076923076923
1970-01-01 00:00:01.755533282+01:00,4.30068728522337,4.154034229828851,4.481675392670158,33.98
1970-01-01 00:00:01.755533292+01:00,4.283505154639178,4.105134474327628,4.429319371727749,33.74923076923076
1970-01-01 00:00:01.755533302+01:00,4.266323024054985,4.056234718826406,4.376963350785341,33.51846153846154
1970-01-01 00:00:01.755533312+01:00,4.249140893470793,4.007334963325183,4.324607329842933,33.28769230769231
1970-01-01 00:00:01.755533322+01:00,4.231958762886601,3.958435207823961,4.272251308900525,33.05692307692308
1970-01-01 00:00:01.755533332+01:00,4.214776632302408,3.909535452322738,4.219895287958116,32.82615384615384
1970-01-01 00:00:01.755533342+01:00,4.197594501718216,3.860635696821516,4.167539267015708,32.56491803278688
1970-01-01 00:00:01.755533352+01:00,4.180412371134024,3.811735941320293,4.1151832460733,32.29606557377049
1970-01-01 00:00:01.755533362+01:00,4.163230240549831,3.762836185819071,4.062827225130891,32.0272131147541
1970-01-01 00:00:01.755533372+01:00,4.146048109965639,3.713936430317848,4.010471204188483,31.7583606557377
1970-01-01 00:00:01.755533382+01:00,4.128865979381446,3.665036674816626,3.958115183246075,31.48950819672131
1970-01-01 00:00:01.755533392+01:00,4.111683848797253,3.616136919315403,3.905759162303666,31.22065573770492
1970-01-01 00:00:01.755533402+01:00,4.094501718213061,3.567237163814181,3.853403141361258,31.00363636363636
1970-01-01 00:00:01.755533412+01:00,4.077319587628867,3.518337408312958,3.80104712041885,30.80883116883117
1970-01-01 00:00:01.755533422+01:00,4.060137457044675,3.469437652811736,3.748691099476441,30.61402597402597
1970-01-01 00:00:01.755533432+01:00,4.042955326460482,3.420537897310513,3.696335078534033,30.41922077922078
1970-01-01 00:00:01.755533442+01:00,4.025773195876289,3.371638141809291,3.643979057591625,30.22441558441558
1970-01-01 00:00:01.755533452+01:00,4.008591065292096,3.322738386308068,3.591623036649216,30.02961038961039
1970-01-01 00:00:01.755533462+01:00,3.991408934707904,3.273838630806846,3.539267015706808,29.8348051948052
1970-01-01 00:00:01.755533472+01:00,3.974226804123711,3.224938875305623,3.4869109947644,29.64
1970-01-01 00:00:01.755533482+01:00,3.957044673539519,3.176039119804401,3.434554973821991,29.49148514851485
1970-01-01 00:00:01.755533492+01:00,3.939862542955327,3.127139364303178,3.382198952879582,29.3429702970297
1970-01-01 00:00:01.755533502+01:00,3.922680412371134,3.078239608801956,3.329842931937174,29.19445544554455
1970-01-01 00:00:01.755533512+01:00,3.905498281786942,3.029339853300733,3.277486910994765,29.0459405940594
1970-01-01 00:00:01.755533522+01:00,3.88831615120275,3.0,3.225130890052357,28.89742574257425
1970-01-01 00:00:01.755533532+01:00,3.871134020618557,3.0,3.172774869109948,28.74891089108911
1970-01-01 00:00:01.755533542+01:00,3.853951890034365,3.0,3.12041884816754,28.60039603960396
1970-01-01 00:00:01.755533552+01:00,3.836769759450172,3.0,3.068062827225131,28.45188118811881
1970-01-01 00:00:01.755533562+01:00,3.81958762886598,3.0,3.015706806282723,28.30336633663366
1970-01-01 00:00:01.755533572+01:00,3.802405498281788,3.0,3.0,28.15485148514852
1970-01-01 00:00:01.755533582+01:00,3.785223367697595,3.0,3.0,28.04225165562914
1970-01-01 00:00:01.755533592+01:00,3.768041237113403,3.0,3.0,27.93364238410596
1970-01-01 00:00:01.755533602+01:00,3.750859106529211,3.0,3.0,27.82503311258278
1970-01-01 00:00:01.755533612+01:00,3.733676975945018,3.0,3.0,27.7164238410596
1970-01-01 00:00:01.755533622+01:00,3.716494845360826,3.0,3.0,27.60781456953643
1970-01-01 00:00:01.755533632+01:00,3.699312714776633,3.0,3.0,27.49920529801325
1970-01-01 00:00:01.755533642+01:00,3.682130584192441,3.0,3.0,27.39059602649007
1970-01-01 00:00:01.755533652+01:00,3.664948453608249,3.0,3.0,27.28198675496689
1970-01-01 00:00:01.755533662+01:00,3.647766323024056,3.0,3.0,27.17337748344371
1970-01-01 00:00:01.755533672+01:00,3.630584192439864,3.0,3.0,27.06476821192053
1970-01-01 00:00:01.755533682+01:00,3.613402061855671,3.0,3.0,26.95615894039735
1970-01-01 00:00:01.755533692+01:00,3.596219931271479,3.0,3.0,26.84754966887418
1970-01-01 00:00:01.755533702+01:00,3.579037800687287,3.0,3.0,26.738940397351
1970-01-01 00:00:01.755533712+01:00,3.561855670103094,3.0,3.0,26.63033112582782
1970-01-01 00:00:01.755533722+01:00,3.544673539518902,3.0,3.0,26.52172185430464
1970-01-01 00:00:01.755533732+01:00,3.52749140893471,3.0,3.0,26.44736842105263
1970-01-01 00:00:01.755533742+01:00,3.510309278350517,3.0,3.0,26.38157894736842
1970-01-01 00:00:01.755533752+01:00,3.493127147766325,3.0,3.0,26.31578947368421
1970-01-01 00:00:01.755533762+01:00,3.475945017182132,3.0,3.0,26.25
1970-01-01 00:00:01.755533772+01:00,3.45876288659794,3.0,3.0,26.18421052631579
1970-01-01 00:00:01.755533782+01:00,3.441580756013748,3.0,3.0,26.11842105263158
