time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
1756103710,30.33333333333333,30.15789473684211,26.4,302.7825
1756103715,28.0,28.0,25.4,262.7
1756103720,28.06666666666667,28.06666666666667,24.75,283.95
1756103725,28.73333333333333,28.73333333333333,24.33333333333333,305.2
1756103730,29.0,29.0,23.91666666666666,298.76
1756103735,27.5,27.0,23.5,245.32
1756103740,24.66666666666667,24.5,23.08333333333333,226.0
1756103745,23.33333333333333,23.57894736842105,22.68,225.5175
1756103750,22.5,23.05263157894737,22.28,222.14
1756103755,22.33870967741936,22.52631578947368,21.88,212.48
1756103760,22.58064516129032,22.27272727272727,21.48,214.41
1756103765,22.82258064516129,22.54545454545455,21.17391304347826,202.8233333333333
1756103770,23.06451612903226,22.81818181818182,21.39130434782609,194.45
1756103775,23.30645161290323,23.09090909090909,21.60869565217391,195.74
1756103780,23.5483870967742,23.36363636363637,21.82608695652174,197.6733333333333
1756103785,23.79032258064516,23.63636363636364,22.04347826086957,198.96
1756103790,24.03225806451613,23.90909090909091,22.26086956521739,204.75
1756103795,24.2741935483871,24.18181818181819,22.47826086956522,198.955
1756103800,24.51612903225807,24.45454545454546,22.69565217391304,199.6033333333333
1756103805,24.75806451612903,24.72727272727273,22.91304347826087,222.7766666666667
1756103810,25.0,25.0,23.33333333333333,241.45
1756103815,25.76923076923077,26.0,23.88888888888889,259.4833333333333
1756103820,26.53846153846154,27.0,24.44444444444444,262.7
1756103825,27.44444444444444,27.66666666666667,25.0,274.29
1756103830,28.55555555555555,28.33333333333334,25.0,312.92
1756103835,29.0,29.0,24.375,312.92
1756103840,28.0,29.0,23.75,312.92
1756103845,26.33333333333333,26.5,23.125,246.6033333333333
1756103850,23.0,23.0,21.66666666666667,204.75
1756103855,21.6,22.6530612244898,21.48979591836735,204.75
1756103860,20.93333333333333,23.06122448979592,21.79591836734694,198.96
1756103865,20.26666666666667,23.46938775510204,22.10204081632653,195.0983333333333
1756103870,20.57142857142857,23.87755102040816,22.40816326530613,186.5122222222222
1756103875,20.92857142857143,24.28571428571428,22.71428571428572,189.3014285714286
1756103880,21.28571428571429,24.69387755102041,23.02040816326531,198.9585714285714
1756103885,21.64285714285715,25.10204081632653,23.3265306122449,200.89
1756103890,22.0,25.51020408163265,23.63265306122449,208.62
1756103895,24.5,25.91836734693878,23.93877551020408,269.945
1756103900,28.0,28.0,26.0,289.74
1756103905,27.75,27.75,25.75,284.915
1756103910,27.125,27.125,25.125,287.81
1756103915,26.5,26.5,24.5,262.7
1756103920,27.33333333333333,27.33333333333333,25.33333333333333,293.1225
1756103925,28.0,28.0,26.0,310.99
1756103930,27.33333333333333,27.33333333333333,25.33333333333333,267.53
1756103935,25.5,25.5,23.71428571428572,231.3125
1756103940,24.45161290322581,24.45161290322581,22.42857142857143,226.0
1756103945,24.7741935483871,24.7741935483871,22.96428571428571,226.0
1756103950,25.09677419354839,25.09677419354839,23.5,219.5566666666667
1756103955,25.41935483870968,25.41935483870968,24.03571428571428,233.4457142857143
1756103960,25.74193548387097,25.74193548387097,24.57142857142857,251.1066666666667
1756103965,26.22222222222222,26.22222222222222,25.16666666666667,262.7
1756103970,27.33333333333333,27.33333333333333,26.0,274.29
1756103975,30.0,29.33333333333333,26.83333333333333,334.8133333333333
1756103980,34.66666666666666,34.0,30.0,384.39
1756103985,36.85714285714285,37.28571428571428,32.85714285714285,403.71
1756103990,38.0,39.0,34.0,436.55
1756103995,37.25,38.4,33.6,424.96
1756104000,33.5,34.66666666666666,31.33333333333333,345.76
1756104005,30.0,29.0,27.0,289.74
1756104010,26.85714285714286,26.85714285714286,25.57142857142857,251.115
1756104015,24.0,24.5,23.5,216.34
1756104020,23.16666666666667,23.21538461538461,22.21538461538461,218.27
1756104025,22.33333333333333,23.36923076923077,22.36923076923077,216.34
1756104030,22.36363636363636,23.52307692307692,22.52307692307692,216.34
1756104035,22.59090909090909,23.67692307692307,22.67692307692307,216.34
1756104040,22.81818181818182,23.83076923076923,22.83076923076923,214.41
1756104045,23.04545454545454,23.98461538461538,22.98461538461538,205.72
1756104050,23.27272727272727,24.13846153846153,23.13846153846153,212.48
1756104055,23.5,24.29230769230769,23.29230769230769,202.2685714285714
1756104060,23.72727272727273,24.44615384615384,23.44615384615384,214.4133333333333
1756104065,23.95454545454545,24.6,23.6,226.0
1756104070,24.0,24.75384615384615,23.75384615384615,226.0
1756104075,23.7037037037037,24.90769230769231,23.90769230769231,226.0
1756104080,23.33333333333333,25.0,24.0,224.0675
1756104085,22.96296296296296,24.33333333333333,23.33333333333333,212.48
1756104090,22.59259259259259,23.06030150753769,22.06030150753769,202.82
1756104095,22.22222222222222,23.11055276381909,22.11055276381909,200.118
1756104100,22.11052631578947,23.1608040201005,22.1608040201005,199.153
1756104105,22.18947368421052,23.21105527638191,22.21105527638191,197.6733333333333
1756104110,22.26842105263157,23.26130653266331,22.26130653266331,204.11
1756104115,22.34736842105263,23.31155778894472,22.31155778894472,208.62
1756104120,22.42631578947368,23.36180904522612,22.36180904522612,206.6871428571429
1756104125,22.50526315789473,23.41206030150753,22.41206030150753,208.62
1756104130,22.58421052631578,23.46231155778894,22.46231155778894,202.8225
1756104135,22.66315789473683,23.51256281407034,22.51256281407034,208.62
1756104140,22.74210526315788,23.56281407035175,22.56281407035175,204.75
1756104145,22.82105263157893,23.61306532663315,22.61306532663315,200.6142857142857
1756104150,22.89999999999999,23.66331658291456,22.66331658291456,210.55
1756104155,22.97894736842104,23.71356783919597,22.71356783919597,218.9133333333333
1756104160,23.05789473684209,23.76381909547737,22.76381909547737,220.2
1756104165,23.13684210526315,23.81407035175878,22.81407035175878,218.27
1756104170,23.2157894736842,23.86432160804019,22.86432160804019,204.755
1756104175,23.29473684210525,23.91457286432159,22.91457286432159,195.0933333333333
1756104180,23.37368421052631,23.964824120603,22.964824120603,200.8933333333333
1756104185,23.45263157894736,24.0150753768844,23.0150753768844,208.62
1756104190,23.53157894736841,24.06532663316581,23.06532663316581,195.09
1756104195,23.61052631578946,24.11557788944722,23.11557788944722,203.4666666666667
1756104200,23.68947368421052,24.16582914572863,23.16582914572863,208.62
1756104205,23.76842105263157,24.21608040201004,23.21608040201004,197.025
1756104210,23.84736842105263,24.26633165829145,23.26633165829145,199.4425
1756104215,23.92631578947368,24.31658291457285,23.31658291457285,206.0433333333333
1756104220,24.00526315789473,24.36683417085426,23.36683417085426,208.62
1756104225,24.08421052631578,24.41708542713567,23.41708542713567,206.9
1756104230,24.16315789473684,24.46733668341708,23.46733668341708,204.75
1756104235,24.24210526315789,24.51758793969848,23.51758793969848,209.1025
1756104240,24.32105263157894,24.56783919597989,23.56783919597989,218.2766666666667
1756104245,24.4,24.6180904522613,23.6180904522613,222.14
1756104250,24.47894736842105,24.66834170854271,23.66834170854271,215.05
1756104255,24.5578947368421,24.71859296482411,23.71859296482411,200.89
1756104260,24.63684210526316,24.76884422110552,23.76884422110552,202.1783333333333
1756104265,24.71578947368421,24.81909547738693,23.81909547738693,208.62
1756104270,24.79473684210526,24.86934673366834,23.86934673366834,208.62
1756104275,24.87368421052631,24.91959798994975,23.91959798994975,210.545
1756104280,24.95263157894737,24.96984924623116,23.96984924623116,220.2
1756104285,25.24,25.18181818181818,24.18181818181818,247.245
1756104290,25.84,25.63636363636364,24.63636363636364,251.11
1756104295,26.44,26.09090909090909,25.09090909090909,237.59
1756104300,27.04,26.54545454545455,25.54545454545455,240.1633333333333
1756104305,27.64,27.0,26.0,256.91
1756104310,28.57142857142857,28.42857142857143,27.0,276.225
1756104315,30.0,30.0,28.0,303.26
1756104320,31.66666666666667,31.66666666666667,29.66666666666667,319.36
1756104325,34.0,33.5,31.33333333333333,354.77
1756104330,35.0,36.0,32.0,370.87
1756104335,34.25,36.0,31.5,370.87
1756104340,33.0,34.0,30.66666666666667,334.17
1756104345,31.77777777777778,31.77777777777778,29.75,313.57
1756104350,30.66666666666667,30.66666666666667,28.5,295.54
1756104355,28.66666666666667,29.42857142857143,27.25,259.4833333333333
1756104360,26.66666666666667,28.0,26.33333333333333,258.84
1756104365,25.91549295774648,26.33333333333333,25.5,242.42
1756104370,25.77464788732394,25.88732394366197,24.94666666666667,228.895
1756104375,25.63380281690141,25.74647887323944,24.81333333333333,225.1422222222222
1756104380,25.49295774647887,25.6056338028169,24.68,226.965
1756104385,25.35211267605634,25.46478873239436,24.54666666666667,231.79
1756104390,25.2112676056338,25.32394366197183,24.41333333333333,243.38
1756104395,25.07042253521126,25.18309859154929,24.28,238.2333333333333
1756104400,24.92957746478873,25.04225352112676,24.14666666666667,239.52
1756104405,24.78873239436619,24.90140845070422,24.01333333333334,244.03
1756104410,24.64788732394366,24.76056338028168,23.88,247.25
1756104415,24.50704225352112,24.61971830985915,23.74666666666667,234.37
1756104420,24.36619718309859,24.47887323943662,23.61333333333334,226.0
1756104425,24.22535211267606,24.33802816901408,23.48,223.105
1756104430,24.08450704225352,24.19718309859155,23.34666666666667,220.2
1756104435,23.88235294117647,24.05633802816901,23.21333333333333,216.34
1756104440,23.58823529411765,23.81818181818182,23.08,210.55
1756104445,23.29411764705883,23.51515151515152,23.112,207.01
1756104450,23.0,23.21212121212121,23.192,202.985
1756104455,22.70588235294118,22.90909090909091,23.272,198.96
1756104460,22.41176470588236,22.60606060606061,23.352,196.5433333333334
1756104465,22.11764705882353,22.3030303030303,23.432,194.1266666666667
1756104470,22.16842105263158,22.125,23.512,191.23
1756104475,22.27368421052632,22.25,23.592,192.68
1756104480,22.37894736842105,22.375,23.672,196.905
1756104485,22.48421052631579,22.5,23.752,201.13
1756104490,22.58947368421052,22.625,23.832,203.785
1756104495,22.69473684210526,22.75,23.912,207.33
1756104500,22.8,22.875,23.992,208.62
1756104505,22.90526315789473,23.0,24.072,197.03
1756104510,23.01052631578947,23.125,24.152,201.5366666666667
1756104515,23.11578947368421,23.25,24.232,206.0433333333334
1756104520,23.22105263157894,23.375,24.312,210.55
1756104525,23.32631578947368,23.5,24.392,214.41
1756104530,23.43157894736841,23.625,24.472,216.34
1756104535,23.53684210526315,23.75,24.552,204.75
1756104540,23.64210526315789,23.875,24.632,203.785
1756104545,23.74736842105263,24.0,24.712,206.04
1756104550,23.85263157894737,24.90909090909091,24.792,208.19
1756104555,23.9578947368421,25.81818181818182,24.872,210.55
1756104560,25.0,26.72727272727273,24.952,228.9
1756104565,27.5,27.63636363636364,26.5,265.6
1756104570,30.2,29.8,28.0,309.06
1756104575,31.0,31.0,27.66666666666667,304.5533333333333
1756104580,30.1,30.14285714285714,27.11111111111111,288.295
1756104585,28.6,28.66666666666667,26.55555555555556,276.2233333333333
1756104590,27.0,27.0,26.0,253.69
1756104595,28.0,26.47368421052632,25.75,256.91
1756104600,27.66666666666667,25.94736842105263,25.5,249.1785714285714
1756104605,26.0,25.42105263157895,25.25,228.5766666666667
1756104610,25.66666666666667,24.97058823529412,25.0,237.59
1756104615,25.33333333333334,24.8235294117647,24.75,241.4566666666666
1756104620,25.0,24.67647058823529,24.5,245.32
1756104625,24.66666666666667,24.52941176470588,24.25,226.0
1756104630,24.33333333333334,24.38235294117646,24.0,235.66
1756104635,24.0,24.23529411764705,23.79591836734694,235.66
1756104640,23.79166666666667,24.08823529411764,23.59183673469388,223.4233333333333
1756104645,23.58333333333334,23.94117647058823,23.38775510204082,232.0122222222222
1756104650,23.375,23.79411764705882,23.18367346938776,233.73
1756104655,23.16666666666667,23.64705882352941,22.97959183673469,222.14
1756104660,22.95833333333334,23.5,22.77551020408163,216.4884615384615
1756104665,22.75,23.35294117647059,22.57142857142857,213.5192307692308
1756104670,22.54166666666667,23.20588235294117,22.36734693877551,210.55
1756104675,22.33333333333334,23.07317073170732,22.16326530612245,203.79
1756104680,22.125,23.19512195121951,22.16901408450704,196.545
1756104685,22.22950819672131,23.31707317073171,22.30985915492958,197.9933333333333
1756104690,22.39344262295082,23.4390243902439,22.45070422535212,198.96
1756104695,22.55737704918033,23.5609756097561,22.59154929577465,205.7225
1756104700,22.72131147540984,23.68292682926829,22.73239436619719,208.62
1756104705,22.88524590163935,23.80487804878048,22.87323943661972,200.8933333333333
1756104710,23.04918032786885,23.92682926829268,23.01408450704226,198.7455555555556
1756104715,23.21311475409836,24.04878048780487,23.1549295774648,200.2466666666667
1756104720,23.37704918032787,24.17073170731707,23.29577464788733,212.4775
1756104725,23.54098360655738,24.29268292682926,23.43661971830986,216.34
1756104730,23.70491803278689,24.41463414634146,23.5774647887324,218.27
1756104735,23.8688524590164,24.53658536585365,23.71830985915493,208.62
1756104740,24.14285714285714,24.65853658536585,23.85915492957746,210.8716666666667
1756104745,24.85714285714286,24.78048780487805,24.0,212.48
1756104750,25.57142857142857,24.90243902439024,24.66666666666667,229.86
1756104755,26.28571428571428,25.33333333333333,25.33333333333334,240.8066666666667
1756104760,27.0,27.0,26.0,262.7
1756104765,27.0,27.0,26.0,262.7
1756104770,26.16666666666667,26.16666666666667,25.375,241.4533333333333
1756104775,25.33333333333333,25.33333333333333,24.75,226.0
1756104780,24.7,24.7,24.125,221.1675
1756104785,24.2,24.2,23.82608695652174,217.305
1756104790,23.7,23.7,23.60869565217391,213.445
1756104795,23.2,23.2,23.39130434782609,224.07
1756104800,22.89655172413793,22.9016393442623,23.17391304347826,224.07
1756104805,22.72413793103448,22.73770491803279,22.95652173913043,211.1933333333333
1756104810,22.55172413793104,22.57377049180328,22.73913043478261,208.19
1756104815,22.37931034482759,22.40983606557377,22.52173913043478,212.4766666666667
1756104820,22.20689655172414,22.24590163934426,22.30434782608696,216.34
1756104825,22.03448275862069,22.08196721311475,22.08695652173913,198.3166666666667
1756104830,21.86206896551724,21.91803278688525,21.875,195.74
1756104835,21.68965517241379,21.75409836065574,21.66666666666667,197.796
1756104840,21.51724137931035,21.59016393442623,21.45833333333334,203.591
1756104845,21.3448275862069,21.42622950819672,21.25,204.75
1756104850,21.17241379310345,21.26229508196721,21.04166666666667,192.39
1756104855,21.0,21.0983606557377,20.83333333333334,187.37
1756104860,20.99139414802065,20.99655765920826,20.625,184.15
1756104865,20.98278829604131,20.98795180722891,20.41666666666667,191.23
1756104870,20.97418244406196,20.97934595524957,20.20833333333334,191.23
1756104875,20.96557659208261,20.97074010327022,20.02,189.3
1756104880,20.95697074010327,20.96213425129087,20.04,178.9966666666667
1756104885,20.94836488812392,20.95352839931153,20.06,179.64
1756104890,20.93975903614457,20.94492254733218,20.08,179.2111111111111
