time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
2025-09-07 11:53:05+02:00,22.82986111111109,23.40034364261169,23.82186948853617,133.1008108108108
2025-09-07 11:53:10+02:00,22.8472222222222,23.40893470790378,23.83950617283952,133.0296396396396
2025-09-07 11:53:15+02:00,22.86458333333331,23.41752577319588,23.85714285714287,132.9584684684685
2025-09-07 11:53:20+02:00,22.88194444444443,23.42611683848797,23.87477954144622,132.6316666666667
2025-09-07 11:53:25+02:00,22.89930555555554,23.43470790378007,23.89241622574957,132.1344444444444
2025-09-07 11:53:30+02:00,22.91666666666665,23.44329896907217,23.91005291005293,131.6372222222222
2025-09-07 11:53:35+02:00,22.93402777777776,23.45189003436426,23.92768959435628,131.14
2025-09-07 11:53:40+02:00,22.95138888888887,23.46048109965636,23.94532627865963,130.5630769230769
2025-09-07 11:53:45+02:00,22.96874999999998,23.46907216494846,23.96296296296298,129.9861538461538
2025-09-07 11:53:50+02:00,22.98611111111109,23.47766323024055,23.98059964726633,129.4904761904762
2025-09-07 11:53:55+02:00,23.0034722222222,23.48625429553265,23.99823633156968,129.1166666666667
2025-09-07 11:54:00+02:00,23.02083333333331,23.49484536082474,24.01587301587303,128.7428571428571
2025-09-07 11:54:05+02:00,23.03819444444442,23.50343642611684,24.03350970017638,128.3690476190476
2025-09-07 11:54:10+02:00,23.05555555555553,23.51202749140894,24.05114638447974,128.1392307692308
2025-09-07 11:54:15+02:00,23.07291666666664,23.52061855670103,24.06878306878309,128.1969230769231
2025-09-07 11:54:20+02:00,23.09027777777775,23.52920962199313,24.08641975308644,128.2546153846154
2025-09-07 11:54:25+02:00,23.10763888888886,23.53780068728523,24.10405643738979,128.3123076923077
2025-09-07 11:54:30+02:00,23.12499999999998,23.54639175257732,24.12169312169314,128.37
2025-09-07 11:54:35+02:00,23.14236111111109,23.55498281786942,24.13932980599649,128.4276923076923
2025-09-07 11:54:40+02:00,23.1597222222222,23.56357388316151,24.15696649029984,128.4853846153846
2025-09-07 11:54:45+02:00,23.17708333333331,23.57216494845361,24.1746031746032,128.5430769230769
2025-09-07 11:54:50+02:00,23.19444444444442,23.58075601374571,24.19223985890655,128.6007692307692
2025-09-07 11:54:55+02:00,23.21180555555553,23.5893470790378,24.2098765432099,128.6584615384616
2025-09-07 11:55:00+02:00,23.22916666666664,23.5979381443299,24.22751322751325,128.7161538461538
2025-09-07 11:55:05+02:00,23.24652777777775,23.606529209622,24.2451499118166,128.7738461538462
2025-09-07 11:55:10+02:00,23.26388888888886,23.61512027491409,24.26278659611995,128.8315384615385
2025-09-07 11:55:15+02:00,23.28124999999997,23.62371134020619,24.2804232804233,128.8892307692308
2025-09-07 11:55:20+02:00,23.29861111111108,23.63230240549828,24.29805996472665,128.9469230769231
2025-09-07 11:55:25+02:00,23.31597222222219,23.64089347079038,24.31569664903001,129.0046153846154
2025-09-07 11:55:30+02:00,23.3333333333333,23.64948453608248,24.33333333333336,129.0623076923077
2025-09-07 11:55:35+02:00,23.35069444444441,23.65807560137457,24.35097001763671,129.12
2025-09-07 11:55:40+02:00,23.36805555555553,23.66666666666667,24.36860670194006,129.1776923076923
2025-09-07 11:55:45+02:00,23.38541666666664,23.67525773195877,24.38624338624341,129.2353846153846
2025-09-07 11:55:50+02:00,23.40277777777775,23.68384879725086,24.40388007054676,129.2930769230769
2025-09-07 11:55:55+02:00,23.42013888888886,23.69243986254295,24.42151675485011,129.3507692307692
2025-09-07 11:56:00+02:00,23.43749999999997,23.70103092783505,24.43915343915346,129.4084615384615
2025-09-07 11:56:05+02:00,23.45486111111108,23.70962199312715,24.45679012345682,129.4661538461538
2025-09-07 11:56:10+02:00,23.47222222222219,23.71821305841924,24.47442680776017,129.5238461538461
2025-09-07 11:56:15+02:00,23.4895833333333,23.72680412371134,24.49206349206352,129.6254838709677
2025-09-07 11:56:20+02:00,23.50694444444441,23.73539518900344,24.50970017636687,129.9029032258065
2025-09-07 11:56:25+02:00,23.52430555555552,23.74398625429554,24.52733686067022,130.1803225806452
2025-09-07 11:56:30+02:00,23.54166666666663,23.75257731958763,24.54497354497357,130.4577419354839
2025-09-07 11:56:35+02:00,23.55902777777774,23.76116838487972,24.56261022927692,130.7351612903226
2025-09-07 11:56:40+02:00,23.57638888888885,23.76975945017182,24.58024691358028,131.0125806451613
2025-09-07 11:56:45+02:00,23.59374999999997,23.77835051546392,24.59788359788363,131.29
2025-09-07 11:56:50+02:00,23.61111111111108,23.78694158075601,24.61552028218698,131.7455555555555
2025-09-07 11:56:55+02:00,23.62847222222219,23.79553264604811,24.63315696649033,132.2011111111111
2025-09-07 11:57:00+02:00,23.6458333333333,23.80412371134021,24.65079365079368,132.6566666666667
2025-09-07 11:57:05+02:00,23.66319444444442,23.8127147766323,24.66843033509703,133.13
2025-09-07 11:57:10+02:00,23.68055555555553,23.8213058419244,24.68606701940038,133.63
2025-09-07 11:57:15+02:00,23.69791666666664,23.82989690721649,24.70370370370373,134.13
2025-09-07 11:57:20+02:00,23.71527777777775,23.83848797250859,24.72134038800708,134.6607692307692
2025-09-07 11:57:25+02:00,23.73263888888887,23.84707903780069,24.73897707231043,135.2376923076923
2025-09-07 11:57:30+02:00,23.74999999999998,23.85567010309278,24.75661375661378,135.8146153846154
2025-09-07 11:57:35+02:00,23.76736111111109,23.86426116838488,24.77425044091713,136.3886666666667
2025-09-07 11:57:40+02:00,23.7847222222222,23.87285223367698,24.79188712522048,136.962
2025-09-07 11:57:45+02:00,23.80208333333332,23.88144329896907,24.80952380952382,137.5353333333333
2025-09-07 11:57:50+02:00,23.81944444444443,23.89003436426117,24.82716049382718,138.0686666666667
2025-09-07 11:57:55+02:00,23.83680555555554,23.89862542955326,24.84479717813052,138.592
2025-09-07 11:58:00+02:00,23.85416666666665,23.90721649484536,24.86243386243387,139.1153333333333
2025-09-07 11:58:05+02:00,23.87152777777777,23.91580756013746,24.88007054673722,139.5054545454545
2025-09-07 11:58:10+02:00,23.88888888888888,23.92439862542955,24.89770723104057,139.8622727272727
2025-09-07 11:58:15+02:00,23.90624999999999,23.93298969072165,24.91534391534392,140.2190909090909
2025-09-07 11:58:20+02:00,23.9236111111111,23.94158075601375,24.93298059964727,140.5759090909091
2025-09-07 11:58:25+02:00,23.94097222222222,23.95017182130584,24.95061728395062,140.79
2025-09-07 11:58:30+02:00,23.95833333333333,23.95876288659794,24.96825396825397,140.7373381294964
2025-09-07 11:58:35+02:00,23.97569444444444,23.96735395189003,24.98589065255732,140.6056834532374
2025-09-07 11:58:40+02:00,23.99305555555555,23.97594501718213,25.0,140.4740287769784
2025-09-07 11:58:45+02:00,24.0,23.98453608247423,24.98529411764706,140.3423741007194
2025-09-07 11:58:50+02:00,23.95774647887324,23.99312714776632,24.91176470588235,140.2107194244604
2025-09-07 11:58:55+02:00,23.88732394366197,24.0,24.83823529411764,140.0790647482015
2025-09-07 11:59:00+02:00,23.8169014084507,23.98324022346369,24.76470588235294,139.9474100719425
2025-09-07 11:59:05+02:00,23.74647887323944,23.89944134078213,24.69117647058823,139.8157553956835
2025-09-07 11:59:10+02:00,23.67605633802817,23.81564245810056,24.61764705882353,139.6841007194245
2025-09-07 11:59:15+02:00,23.6056338028169,23.731843575419,24.54411764705882,139.5524460431655
2025-09-07 11:59:20+02:00,23.53521126760563,23.64804469273744,24.47058823529411,139.4207913669065
2025-09-07 11:59:25+02:00,23.46478873239436,23.56424581005587,24.39705882352941,139.2891366906475
2025-09-07 11:59:30+02:00,23.3943661971831,23.48044692737431,24.3235294117647,139.1574820143885
2025-09-07 11:59:35+02:00,23.32394366197183,23.39664804469275,24.24999999999999,139.0258273381295
2025-09-07 11:59:40+02:00,23.25352112676056,23.31284916201118,24.17647058823529,138.8941726618706
2025-09-07 11:59:45+02:00,23.18309859154929,23.22905027932962,24.10294117647058,138.7625179856116
2025-09-07 11:59:50+02:00,23.11267605633802,23.14525139664806,24.02941176470587,138.6308633093526
2025-09-07 11:59:55+02:00,23.04225352112676,23.06145251396649,23.95588235294117,138.4992086330936
2025-09-07 12:00:00+02:00,22.97183098591549,22.97765363128493,23.88235294117646,138.3675539568346
2025-09-07 12:00:05+02:00,22.90140845070422,22.89385474860337,23.80882352941175,138.2358992805756
2025-09-07 12:00:10+02:00,22.83098591549295,22.8100558659218,23.73529411764705,138.1042446043166
2025-09-07 12:00:15+02:00,22.76056338028168,22.72625698324024,23.66176470588234,137.9725899280576
2025-09-07 12:00:20+02:00,22.69014084507042,22.64245810055867,23.58823529411764,137.8409352517986
2025-09-07 12:00:25+02:00,22.61971830985915,22.55865921787711,23.51470588235293,137.7092805755396
2025-09-07 12:00:30+02:00,22.54929577464788,22.47486033519554,23.44117647058823,137.5776258992806
2025-09-07 12:00:35+02:00,22.47887323943661,22.39106145251398,23.36764705882352,137.4459712230216
2025-09-07 12:00:40+02:00,22.40845070422534,22.30726256983241,23.29411764705882,137.3143165467626
2025-09-07 12:00:45+02:00,22.33802816901408,22.22346368715085,23.22058823529412,137.1826618705036
2025-09-07 12:00:50+02:00,22.26760563380281,22.13966480446928,23.14705882352941,136.6615384615385
2025-09-07 12:00:55+02:00,22.19718309859154,22.05586592178772,23.0735294117647,135.8807692307692
2025-09-07 12:01:00+02:00,22.12676056338028,21.97206703910615,23.0,135.1
2025-09-07 12:01:05+02:00,22.05633802816901,21.88826815642459,22.82758620689655,134.1136363636364
2025-09-07 12:01:10+02:00,21.96610169491525,21.80446927374302,22.6551724137931,133.1272727272727
2025-09-07 12:01:15+02:00,21.79661016949152,21.72067039106146,22.48275862068965,132.2407692307692
2025-09-07 12:01:20+02:00,21.62711864406779,21.63687150837989,22.31034482758621,131.3792307692308
2025-09-07 12:01:25+02:00,21.45762711864406,21.55307262569833,22.13793103448276,130.5155555555556
2025-09-07 12:01:30+02:00,21.28813559322034,21.46927374301676,21.96551724137931,129.6433333333333
2025-09-07 12:01:35+02:00,21.11864406779661,21.3854748603352,21.79310344827586,128.6866666666667
2025-09-07 12:01:40+02:00,20.94915254237288,21.30167597765363,21.62068965517241,127.6033333333333
2025-09-07 12:01:45+02:00,20.77966101694915,21.21787709497207,21.44827586206896,126.675
2025-09-07 12:01:50+02:00,20.61016949152542,21.1340782122905,21.27586206896552,125.85
2025-09-07 12:01:55+02:00,20.4406779661017,21.05027932960894,21.10344827586207,124.8466666666667
2025-09-07 12:02:00+02:00,20.27118644067797,20.92857142857143,20.93548387096774,123.7244444444444
2025-09-07 12:02:05+02:00,20.10169491525424,20.75,20.7741935483871,122.752
2025-09-07 12:02:10+02:00,19.93333333333333,20.57142857142857,20.61290322580645,121.817
2025-09-07 12:02:15+02:00,19.76666666666667,20.39285714285715,20.45161290322581,120.4833333333333
2025-09-07 12:02:20+02:00,19.6,20.21428571428572,20.29032258064516,119.3475
2025-09-07 12:02:25+02:00,19.43333333333333,20.03571428571429,20.12903225806452,118.41
2025-09-07 12:02:30+02:00,19.26666666666666,19.85714285714286,19.96774193548388,117.4688888888889
2025-09-07 12:02:35+02:00,19.09999999999999,19.67857142857143,19.80645161290323,116.5133333333333
2025-09-07 12:02:40+02:00,18.93333333333333,19.5,19.64516129032258,115.5422222222222
2025-09-07 12:02:45+02:00,18.76666666666667,19.32142857142857,19.48387096774194,114.5477777777778
2025-09-07 12:02:50+02:00,18.6,19.14285714285714,19.32258064516129,113.676
2025-09-07 12:02:55+02:00,18.43333333333333,18.97183098591549,19.16129032258065,112.886
2025-09-07 12:03:00+02:00,18.26666666666667,18.83098591549296,19.0,112.0409090909091
2025-09-07 12:03:05+02:00,18.1,18.69014084507042,18.85294117647059,111.1590909090909
2025-09-07 12:03:10+02:00,17.94871794871795,18.54929577464788,18.70588235294117,110.286
2025-09-07 12:03:15+02:00,17.82051282051282,18.40845070422535,18.55882352941176,109.426
2025-09-07 12:03:20+02:00,17.69230769230769,18.26760563380281,18.41176470588235,108.6330769230769
2025-09-07 12:03:25+02:00,17.56410256410257,18.12676056338028,18.26470588235293,107.9407692307692
2025-09-07 12:03:30+02:00,17.43589743589744,17.98591549295774,18.11764705882353,107.2484615384615
2025-09-07 12:03:35+02:00,17.30769230769231,17.8450704225352,17.97058823529412,106.325
2025-09-07 12:03:40+02:00,17.17948717948718,17.70422535211267,17.8235294117647,105.365
2025-09-07 12:03:45+02:00,17.05128205128205,17.56338028169014,17.67647058823529,104.49
2025-09-07 12:03:50+02:00,16.92307692307693,17.4225352112676,17.52941176470588,103.615
2025-09-07 12:03:55+02:00,16.7948717948718,17.28169014084507,17.38235294117647,102.8690909090909
2025-09-07 12:04:00+02:00,16.66666666666667,17.14084507042254,17.23529411764706,102.1554545454545
2025-09-07 12:04:05+02:00,16.53846153846154,17.0,17.08823529411764,101.526
2025-09-07 12:04:10+02:00,16.41025641025642,16.89130434782609,16.95604395604396,100.9526666666667
2025-09-07 12:04:15+02:00,16.28205128205128,16.78260869565217,16.84615384615385,100.3793333333333
2025-09-07 12:04:20+02:00,16.15384615384616,16.67391304347826,16.73626373626374,99.7575
2025-09-07 12:04:25+02:00,16.02564102564103,16.56521739130434,16.62637362637363,99.10333333333334
2025-09-07 12:04:30+02:00,15.92380952380952,16.45652173913043,16.51648351648352,98.45923076923076
2025-09-07 12:04:35+02:00,15.82857142857143,16.34782608695652,16.40659340659341,97.85538461538462
2025-09-07 12:04:40+02:00,15.73333333333333,16.2391304347826,16.2967032967033,97.25153846153847
2025-09-07 12:04:45+02:00,15.63809523809524,16.13043478260869,16.18681318681319,96.615
2025-09-07 12:04:50+02:00,15.54285714285714,16.02173913043477,16.07692307692308,95.95666666666668
2025-09-07 12:04:55+02:00,15.44761904761905,15.91304347826086,15.96703296703297,95.29333333333334
2025-09-07 12:05:00+02:00,15.35238095238095,15.80434782608695,15.85714285714286,94.61
2025-09-07 12:05:05+02:00,15.25714285714286,15.69565217391304,15.74725274725275,93.92666666666668
2025-09-07 12:05:10+02:00,15.16190476190476,15.58695652173913,15.63736263736264,93.29
2025-09-07 12:05:15+02:00,15.06666666666667,15.47826086956521,15.52747252747253,92.665
2025-09-07 12:05:20+02:00,14.97142857142858,15.3695652173913,15.41758241758242,92.08375
2025-09-07 12:05:25+02:00,14.87619047619048,15.26086956521739,15.30769230769231,91.568125
2025-09-07 12:05:30+02:00,14.78095238095239,15.15217391304348,15.1978021978022,91.0525
2025-09-07 12:05:35+02:00,14.68571428571429,15.04347826086956,15.08791208791209,90.54352941176472
2025-09-07 12:05:40+02:00,14.59047619047619,15.0280701754386,15.02162162162162,90.06117647058824
2025-09-07 12:05:45+02:00,14.4952380952381,15.04561403508772,15.03963963963964,89.57882352941176
2025-09-07 12:05:50+02:00,14.4,15.06315789473684,15.05765765765766,89.09647058823529
2025-09-07 12:05:55+02:00,14.30476190476191,15.08070175438597,15.07567567567568,88.656
2025-09-07 12:06:00+02:00,14.20952380952381,15.09824561403509,15.0936936936937,88.226
2025-09-07 12:06:05+02:00,14.11428571428572,15.11578947368421,15.11171171171172,87.796
2025-09-07 12:06:10+02:00,14.01904761904762,15.13333333333334,15.12972972972974,87.366
2025-09-07 12:06:15+02:00,14.03846153846154,15.15087719298246,15.14774774774775,87.02720000000001
2025-09-07 12:06:20+02:00,14.05982905982906,15.16842105263158,15.16576576576577,86.7112
2025-09-07 12:06:25+02:00,14.08119658119658,15.18596491228071,15.18378378378379,86.3952
2025-09-07 12:06:30+02:00,14.1025641025641,15.20350877192983,15.20180180180181,86.0792
2025-09-07 12:06:35+02:00,14.12393162393162,15.22105263157895,15.21981981981983,85.7632
2025-09-07 12:06:40+02:00,14.14529914529914,15.23859649122808,15.23783783783785,85.42296296296297
2025-09-07 12:06:45+02:00,14.16666666666667,15.2561403508772,15.25585585585587,85.07666666666667
2025-09-07 12:06:50+02:00,14.18803418803419,15.27368421052632,15.27387387387389,84.73037037037037
2025-09-07 12:06:55+02:00,14.20940170940171,15.29122807017545,15.2918918918919,84.38407407407406
2025-09-07 12:07:00+02:00,14.23076923076923,15.30877192982457,15.30990990990992,84.03777777777778
2025-09-07 12:07:05+02:00,14.25213675213675,15.32631578947369,15.32792792792794,83.72870967741936
2025-09-07 12:07:10+02:00,14.27350427350427,15.34385964912282,15.34594594594596,83.47548387096775
2025-09-07 12:07:15+02:00,14.29487179487179,15.36140350877194,15.36396396396398,83.22225806451614
2025-09-07 12:07:20+02:00,14.31623931623932,15.37894736842106,15.381981981982,82.96903225806453
2025-09-07 12:07:25+02:00,14.33760683760684,15.39649122807019,15.40000000000002,82.71580645161292
2025-09-07 12:07:30+02:00,14.35897435897436,15.41403508771931,15.41801801801804,82.4625806451613
2025-09-07 12:07:35+02:00,14.38034188034188,15.43157894736843,15.43603603603605,82.22250000000001
2025-09-07 12:07:40+02:00,14.4017094017094,15.44912280701756,15.45405405405407,82.03500000000001
2025-09-07 12:07:45+02:00,14.42307692307692,15.46666666666668,15.47207207207209,81.84750000000001
2025-09-07 12:07:50+02:00,14.44444444444444,15.4842105263158,15.49009009009011,81.66000000000001
2025-09-07 12:07:55+02:00,14.46581196581196,15.50175438596493,15.50810810810812,81.47250000000001
2025-09-07 12:08:00+02:00,14.48717948717949,15.51929824561405,15.52612612612614,81.28500000000001
2025-09-07 12:08:05+02:00,14.50854700854701,15.53684210526317,15.54414414414416,81.09750000000001
2025-09-07 12:08:10+02:00,14.52991452991453,15.5543859649123,15.56216216216218,80.91000000000001
2025-09-07 12:08:15+02:00,14.55128205128205,15.57192982456142,15.58018018018019,80.83615384615385
2025-09-07 12:08:20+02:00,14.57264957264957,15.58947368421054,15.59819819819821,80.89961538461539
2025-09-07 12:08:25+02:00,14.59401709401709,15.60701754385967,15.61621621621623,80.96307692307693
2025-09-07 12:08:30+02:00,14.61538461538461,15.62456140350879,15.63423423423425,81.02653846153846
2025-09-07 12:08:35+02:00,14.63675213675213,15.64210526315791,15.65225225225227,81.09
2025-09-07 12:08:40+02:00,14.65811965811966,15.65964912280704,15.67027027027028,81.15346153846154
2025-09-07 12:08:45+02:00,14.67948717948718,15.67719298245616,15.6882882882883,81.21692307692308
2025-09-07 12:08:50+02:00,14.7008547008547,15.69473684210528,15.70630630630632,81.28038461538462
2025-09-07 12:08:55+02:00,14.72222222222222,15.71228070175441,15.72432432432434,81.34384615384616
2025-09-07 12:09:00+02:00,14.74358974358974,15.72982456140353,15.74234234234235,81.4073076923077
2025-09-07 12:09:05+02:00,14.76495726495726,15.74736842105265,15.76036036036037,81.47076923076924
2025-09-07 12:09:10+02:00,14.78632478632478,15.76491228070178,15.77837837837839,81.53423076923077
2025-09-07 12:09:15+02:00,14.8076923076923,15.7824561403509,15.79639639639641,81.59769230769231
2025-09-07 12:09:20+02:00,14.82905982905983,15.80000000000002,15.81441441441443,81.66115384615385
2025-09-07 12:09:25+02:00,14.85042735042735,15.81754385964915,15.83243243243244,81.72461538461539
2025-09-07 12:09:30+02:00,14.87179487179487,15.83508771929827,15.85045045045046,81.78807692307693
2025-09-07 12:09:35+02:00,14.89316239316239,15.85263157894739,15.86846846846848,81.85153846153847
2025-09-07 12:09:40+02:00,14.91452991452991,15.87017543859652,15.8864864864865,81.915
2025-09-07 12:09:45+02:00,14.93589743589743,15.88771929824564,15.90450450450452,81.97846153846154
2025-09-07 12:09:50+02:00,14.95726495726495,15.90526315789476,15.92252252252253,82.04192307692308
2025-09-07 12:09:55+02:00,14.97863247863248,15.92280701754388,15.94054054054055,82.10538461538462
2025-09-07 12:10:00+02:00,15.0,15.94035087719301,15.95855855855857,82.16884615384616
2025-09-07 12:10:05+02:00,15.02136752136752,15.95789473684213,15.97657657657659,82.2323076923077
2025-09-07 12:10:10+02:00,15.04273504273504,15.97543859649125,15.99459459459461,82.29576923076924
2025-09-07 12:10:15+02:00,15.06410256410256,15.99298245614037,16.01261261261262,82.35923076923078
2025-09-07 12:10:20+02:00,15.08547008547008,16.01052631578949,16.03063063063064,82.46733333333333
2025-09-07 12:10:25+02:00,15.1068376068376,16.02807017543862,16.04864864864866,82.75399999999999
2025-09-07 12:10:30+02:00,15.12820512820512,16.04561403508774,16.06666666666668,83.04066666666665
2025-09-07 12:10:35+02:00,15.14957264957265,16.06315789473686,16.0846846846847,83.32733333333333
2025-09-07 12:10:40+02:00,15.17094017094017,16.08070175438599,16.10270270270272,83.61399999999999
2025-09-07 12:10:45+02:00,15.19230769230769,16.09824561403511,16.12072072072074,83.90066666666667
2025-09-07 12:10:50+02:00,15.21367521367521,16.11578947368423,16.13873873873876,84.2047619047619
2025-09-07 12:10:55+02:00,15.23504273504273,16.13333333333336,16.15675675675677,84.57857142857142
2025-09-07 12:11:00+02:00,15.25641025641025,16.15087719298248,16.17477477477479,84.95238095238095
2025-09-07 12:11:05+02:00,15.27777777777777,16.1684210526316,16.19279279279281,85.32619047619048
2025-09-07 12:11:10+02:00,15.29914529914529,16.18596491228073,16.21081081081083,85.7
2025-09-07 12:11:15+02:00,15.32051282051282,16.20350877192985,16.22882882882885,86.19375000000001
2025-09-07 12:11:20+02:00,15.34188034188034,16.22105263157897,16.24684684684687,86.6875
2025-09-07 12:11:25+02:00,15.36324786324786,16.2385964912281,16.26486486486489,87.18125
2025-09-07 12:11:30+02:00,15.38461538461538,16.25614035087722,16.28288288288291,87.72749999999999
2025-09-07 12:11:35+02:00,15.4059829059829,16.27368421052634,16.30090090090092,88.286875
2025-09-07 12:11:40+02:00,15.42735042735042,16.29122807017547,16.31891891891894,88.84625
2025-09-07 12:11:45+02:00,15.44871794871794,16.30877192982459,16.33693693693696,89.27454545454545
2025-09-07 12:11:50+02:00,15.47008547008546,16.32631578947371,16.35495495495498,89.61545454545454
2025-09-07 12:11:55+02:00,15.49145299145299,16.34385964912284,16.372972972973,89.95636363636363
2025-09-07 12:12:00+02:00,15.51282051282051,16.36140350877196,16.39099099099102,90.29727272727273
2025-09-07 12:12:05+02:00,15.53418803418803,16.37894736842108,16.40900900900904,90.64142857142856
2025-09-07 12:12:10+02:00,15.55555555555555,16.39649122807021,16.42702702702706,90.99857142857142
2025-09-07 12:12:15+02:00,15.57692307692307,16.41403508771933,16.44504504504507,91.35571428571428
2025-09-07 12:12:20+02:00,15.59829059829059,16.43157894736845,16.46306306306309,91.71285714285712
2025-09-07 12:12:25+02:00,15.61965811965811,16.44912280701758,16.48108108108111,92.07
2025-09-07 12:12:30+02:00,15.64102564102564,16.4666666666667,16.49909909909913,92.14649572649571
2025-09-07 12:12:35+02:00,15.66239316239316,16.48421052631582,16.51711711711715,92.22299145299144
2025-09-07 12:12:40+02:00,15.68376068376068,16.50175438596495,16.53513513513516,92.29948717948716
2025-09-07 12:12:45+02:00,15.7051282051282,16.51929824561407,16.55315315315318,92.37598290598288
2025-09-07 12:12:50+02:00,15.72649572649572,16.53684210526319,16.5711711711712,92.4524786324786
2025-09-07 12:12:55+02:00,15.74786324786324,16.55438596491231,16.58918918918921,92.52897435897432
2025-09-07 12:13:00+02:00,15.76923076923076,16.57192982456143,16.60720720720723,92.60547008547005
2025-09-07 12:13:05+02:00,15.79059829059828,16.58947368421056,16.62522522522525,92.68196581196575
2025-09-07 12:13:10+02:00,15.81196581196581,16.60701754385968,16.64324324324327,92.7584615384615
2025-09-07 12:13:15+02:00,15.83333333333333,16.6245614035088,16.66126126126128,92.83495726495724
2025-09-07 12:13:20+02:00,15.85470085470085,16.64210526315792,16.6792792792793,92.91145299145296
2025-09-07 12:13:25+02:00,15.87606837606837,16.65964912280704,16.69729729729731,92.98794871794868
2025-09-07 12:13:30+02:00,15.89743589743589,16.67719298245616,16.71531531531533,93.06444444444442
2025-09-07 12:13:35+02:00,15.91880341880342,16.69473684210529,16.73333333333335,93.14094017094015
2025-09-07 12:13:40+02:00,15.94017094017094,16.71228070175441,16.75135135135137,93.21743589743588
2025-09-07 12:13:45+02:00,15.96153846153846,16.72982456140353,16.76936936936938,93.2939316239316
2025-09-07 12:13:50+02:00,15.98290598290598,16.74736842105265,16.7873873873874,93.37042735042732
2025-09-07 12:13:55+02:00,16.01574803149606,16.76491228070177,16.80540540540542,93.44692307692308
2025-09-07 12:14:00+02:00,16.09448818897638,16.78245614035089,16.82342342342343,93.5234188034188
2025-09-07 12:14:05+02:00,16.17322834645669,16.80000000000001,16.84144144144145,93.59991452991451
2025-09-07 12:14:10+02:00,16.25196850393701,16.81754385964913,16.85945945945947,93.67641025641024
2025-09-07 12:14:15+02:00,16.33070866141732,16.83508771929826,16.87747747747748,93.752905982906
2025-09-07 12:14:20+02:00,16.40944881889764,16.85263157894738,16.8954954954955,93.82940170940172
2025-09-07 12:14:25+02:00,16.48818897637795,16.8701754385965,16.91351351351352,94.04333333333334
2025-09-07 12:14:30+02:00,16.56692913385827,16.88771929824562,16.93153153153154,94.3488888888889
2025-09-07 12:14:35+02:00,16.64566929133858,16.90526315789474,16.94954954954955,94.65444444444444
2025-09-07 12:14:40+02:00,16.7244094488189,16.92280701754386,16.96756756756757,94.96
2025-09-07 12:14:45+02:00,16.80314960629921,16.94035087719299,16.98558558558559,95.26555555555557
2025-09-07 12:14:50+02:00,16.88188976377953,16.95789473684211,17.02197802197802,95.585
2025-09-07 12:14:55+02:00,16.96062992125984,16.97543859649123,17.13186813186813,95.96
2025-09-07 12:15:00+02:00,17.03937007874016,16.99298245614035,17.24175824175824,96.335
2025-09-07 12:15:05+02:00,17.11811023622047,17.01145038167939,17.35164835164835,96.71
2025-09-07 12:15:10+02:00,17.19685039370079,17.03053435114504,17.46153846153846,97.085
2025-09-07 12:15:15+02:00,17.2755905511811,17.04961832061068,17.57142857142857,97.75692307692309
2025-09-07 12:15:20+02:00,17.35433070866141,17.06870229007633,17.68131868131868,98.50307692307692
2025-09-07 12:15:25+02:00,17.43307086614173,17.08778625954198,17.79120879120879,99.25583333333331
2025-09-07 12:15:30+02:00,17.51181102362204,17.10687022900763,17.9010989010989,100.035
2025-09-07 12:15:35+02:00,17.59055118110236,17.12595419847327,18.01098901098901,100.8141666666667
2025-09-07 12:15:40+02:00,17.66929133858267,17.14503816793892,18.12087912087912,101.5238461538462
2025-09-07 12:15:45+02:00,17.74803149606299,17.16412213740457,18.23076923076923,102.2161538461538
2025-09-07 12:15:50+02:00,17.8267716535433,17.18320610687022,18.34065934065934,102.9133333333333
2025-09-07 12:15:55+02:00,17.90551181102362,17.20229007633586,18.45054945054945,103.63
2025-09-07 12:16:00+02:00,17.98425196850394,17.22137404580151,18.56043956043955,104.3466666666667
2025-09-07 12:16:05+02:00,18.0,17.24045801526716,18.67032967032966,104.93
2025-09-07 12:16:10+02:00,17.91836734693878,17.25954198473281,18.78021978021978,105.48
2025-09-07 12:16:15+02:00,17.81632653061224,17.27862595419845,18.89010989010989,106.03
2025-09-07 12:16:20+02:00,17.71428571428571,17.2977099236641,19.0,106.14
2025-09-07 12:16:25+02:00,17.61224489795918,17.31679389312975,19.0,105.9643902439024
2025-09-07 12:16:30+02:00,17.51020408163265,17.3358778625954,18.85294117647059,105.7448780487805
2025-09-07 12:16:35+02:00,17.40816326530612,17.35496183206104,18.70588235294117,105.5253658536585
2025-09-07 12:16:40+02:00,17.30612244897959,17.37404580152669,18.55882352941176,105.3058536585366
2025-09-07 12:16:45+02:00,17.20408163265306,17.39312977099234,18.41176470588235,105.0863414634146
2025-09-07 12:16:50+02:00,17.10204081632653,17.41221374045799,18.26470588235293,104.8668292682927
2025-09-07 12:16:55+02:00,17.0,17.43129770992363,18.11764705882353,104.6473170731707
2025-09-07 12:17:00+02:00,16.89795918367347,17.45038167938928,17.97058823529412,104.4278048780488
2025-09-07 12:17:05+02:00,16.79591836734694,17.46946564885493,17.8235294117647,103.9275
2025-09-07 12:17:10+02:00,16.69387755102041,17.48854961832058,17.67647058823529,103.24
