time,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2025-09-04 09:22:00+02:00,528.8566682683797,382.72605489393095,146.13061337444876,140.67594713312144,5.454666241327311
2025-09-04 09:23:00+02:00,532.0625000038776,385.43335994946017,146.6291400544175,141.14515902345747,5.48398103096003
2025-09-04 09:24:00+02:00,535.2586307079914,388.13372907850186,147.12490162948959,141.6117086921333,5.513192937356269
2025-09-04 09:25:00+02:00,538.4449432230197,390.82703721872167,147.61790600429805,142.07560485178934,5.542301152508721
2025-09-04 09:26:00+02:00,541.6213150219048,393.5131550934721,148.10815992843268,142.53685511206422,5.571304816368478
2025-09-04 09:27:00+02:00,544.7876310101617,396.191960028873,148.59567098128866,142.9954678474515,5.600203133837173
2025-09-04 09:28:00+02:00,547.9437749831791,398.8633287296983,149.08044625348077,143.45145095672453,5.628995296756234
2025-09-04 09:29:00+02:00,551.0896317192132,401.5271390441401,149.56249267507314,143.90481217200008,5.657680503073058
2025-09-04 09:30:00+02:00,554.2250869905339,404.18326996935366,150.04181702118024,144.35555906419924,5.686257956981009
2025-09-04 09:31:00+02:00,557.3500275465341,406.8316016333526,150.51842591318152,144.80369904437615,5.714726868805368
2025-09-04 09:32:00+02:00,560.4643410962045,409.47201527641215,150.9923258197924,145.24923936491138,5.743086454881023
2025-09-04 09:33:00+02:00,563.5679163204696,412.10439325785353,151.46352306261613,145.69218712491312,5.771335937703011
2025-09-04 09:34:00+02:00,566.6606428265893,414.72861901376587,151.93202381282347,146.13254926727515,5.799474545548314
2025-09-04 09:35:00+02:00,569.7424111604482,417.34457706386235,152.39783409658594,146.57033258396217,5.827501512623768
2025-09-04 09:36:00+02:00,572.8131148462464,419.9521547403975,152.86096010584902,147.005544008208,5.8554160976409975
2025-09-04 09:37:00+02:00,575.8726421414518,422.5512351825242,153.32140695892767,147.43818945002056,5.883217508907095
2025-09-04 09:38:00+02:00,578.9208884042284,425.14170783510656,153.77918056912185,147.868275552336,5.910905016785857
2025-09-04 09:39:00+02:00,581.957747806259,427.7234614087483,154.23428639751077,148.29580851912013,5.93847787839065
2025-09-04 09:40:00+02:00,584.9831154082948,430.29638563869776,154.68672976959704,148.72079441310825,5.9659353564887905
2025-09-04 09:41:00+02:00,587.9968871454506,432.8603712691377,155.1365158763129,149.14323915691108,5.99327671940182
2025-09-04 09:42:00+02:00,590.9989598130713,435.415310038002,155.58364977506935,149.56314853415824,6.020501240911115
2025-09-04 09:43:00+02:00,593.9892310794999,437.9610946847351,156.02813639476472,149.98052819436043,6.047608200404289
2025-09-04 09:44:00+02:00,596.9675994441391,440.4976189115431,156.46998053259597,150.39538365006902,6.074596882526952
2025-09-04 09:45:00+02:00,599.9339642519981,443.0247773927627,156.90918685923535,150.80772028188798,6.101466577347367
2025-09-04 09:46:00+02:00,602.8882256789135,445.5424657593187,157.3457599195948,151.21754333934382,6.128216580250984
2025-09-04 09:47:00+02:00,605.8302866878546,448.0505822638475,157.77970442400712,151.62485821433023,6.1548462096768946
2025-09-04 09:48:00+02:00,608.7600451585507,450.5490210677605,158.2110240907902,152.02966935487584,6.181354735914359
2025-09-04 09:49:00+02:00,611.6774056850462,453.0376822958974,158.63972338914877,152.43198190123167,6.207741487917102
2025-09-04 09:50:00+02:00,614.582271690339,455.5164653119971,159.06580637834188,152.8318005963894,6.234005781952466
2025-09-04 09:51:00+02:00,617.4745473898367,457.98527038953756,159.48927700029913,153.22913006089595,6.260146939403171
2025-09-04 09:52:00+02:00,620.3541377799418,460.44399869931,159.91013908063172,153.62397479393724,6.286164286694491
2025-09-04 09:53:00+02:00,623.2209486516449,462.89255231838297,160.3283963332619,154.01633917781953,6.312057155442372
2025-09-04 09:54:00+02:00,626.0748865568712,465.33083419876647,160.74405235810468,154.40622747592866,6.33782488217603
2025-09-04 09:55:00+02:00,628.9158588025224,467.7587481597506,161.15711064277176,154.79364383446,6.363466808311758
2025-09-04 09:56:00+02:00,631.7437734701673,470.17619890220766,161.56757456795967,155.17859228760372,6.388982280355948
2025-09-04 09:57:00+02:00,634.5585393829527,472.5830919778325,161.97544740512024,155.5610767554892,6.41437064963101
2025-09-04 09:58:00+02:00,637.3600661260379,474.97933380417,162.38073232186784,155.94110104938207,6.439631272485767
2025-09-04 09:59:00+02:00,640.1482658742252,477.3648332261068,162.7834326481184,156.31866912132793,6.46476352679049
2025-09-04 10:00:00+02:00,642.9230459365355,479.7394951344066,163.18355080212885,156.69378405736532,6.489766744763523
2025-09-04 10:01:00+02:00,645.6843199646721,482.1032300530206,163.58108991165156,157.06644959762315,6.5146403140284015
2025-09-04 10:02:00+02:00,648.4320004528861,484.4559477203134,163.9760527325726,157.4366691225496,6.539383610023018
2025-09-04 10:03:00+02:00,651.166000628463,486.7975587040392,164.3684419244239,157.80444591135492,6.5639960130690005
2025-09-04 10:04:00+02:00,653.8862344147838,489.12797436747235,164.75826004731144,158.16978313925247,6.588476908058978
2025-09-04 10:05:00+02:00,656.5926164469124,491.4471068805528,165.14550956635964,158.5326838817398,6.6128256846198274
2025-09-04 10:06:00+02:00,659.2850620612188,493.7548692088267,165.53019285239213,158.89315111535174,6.637041737040395
2025-09-04 10:07:00+02:00,661.9634872849983,496.05117510240876,165.91231218258963,159.25118771839155,6.661124464198093
2025-09-04 10:08:00+02:00,664.62780885235,498.3359391074907,166.29186974485927,159.60679647513473,6.685073269724542
2025-09-04 10:09:00+02:00,667.2779441688431,500.60907653396737,166.66886763487574,159.95998007316948,6.7088875617062715
2025-09-04 10:10:00+02:00,669.9138130892394,502.870504978736,167.04330811050343,160.3107413418318,6.732566768671637
2025-09-04 10:11:00+02:00,672.5353308485654,505.1201382585812,167.41519258998423,160.65908231386933,6.756110276114885
2025-09-04 10:12:00+02:00,675.142418656507,507.35789549758493,167.78452315892204,161.0050056372375,6.779517521684534
2025-09-04 10:13:00+02:00,677.7349966339154,509.5836950654347,168.15130156848068,161.34851363673417,6.802787931746518
2025-09-04 10:14:00+02:00,680.3129855513113,511.7974560668328,168.51552948447844,161.68960854745737,6.82592093702108
2025-09-04 10:15:00+02:00,682.8763068442859,513.9990983528002,168.87720849148567,162.02829251874633,6.848915972739361
2025-09-04 10:16:00+02:00,685.4248826044235,516.188542510995,169.23634009342845,162.36456761484962,6.8717724785788254
2025-09-04 10:17:00+02:00,687.9586355708491,518.3657098565893,169.5929257142597,162.69843581565465,6.894489898605062
2025-09-04 10:18:00+02:00,690.4774891451094,520.5305224432174,169.94696670189208,163.02989902047034,6.9170676814217344
2025-09-04 10:19:00+02:00,692.9813673592137,522.6829030336999,170.2984643255138,163.35895904561335,6.939505279900454
2025-09-04 10:20:00+02:00,695.4701948908303,524.8227751113096,170.64741977952062,163.68561762818754,6.961802151333072
2025-09-04 10:21:00+02:00,697.9438987089993,526.9500642933972,170.99383441560218,164.0098766434163,6.983957772185889
2025-09-04 10:22:00+02:00,700.4024014400973,529.0646926243408,171.3377088157565,164.3317372370576,7.005971578698918
2025-09-04 10:23:00+02:00,702.8456313369966,531.1665871469355,171.67904419006103,164.65120113386814,7.027843056192905
2025-09-04 10:24:00+02:00,705.2735156017495,533.2556741587213,172.01784144302823,164.96826976375644,7.049571679271801
2025-09-04 10:25:00+02:00,707.685982065103,535.3318806544801,172.35410141062295,165.2829444837398,7.071156926883141
2025-09-04 10:26:00+02:00,710.0829591789112,537.3951343180491,172.6878248608621,165.59522657859767,7.092598282264411
2025-09-04 10:27:00+02:00,712.4643760125296,539.4453635175729,173.01901249495666,165.90511726203377,7.1138952329228715
2025-09-04 10:28:00+02:00,714.830162246189,541.482497298179,173.34766494800994,166.2126176774181,7.135047270591828
2025-09-04 10:29:00+02:00,717.1802481849313,543.5064653923719,173.67378279255948,166.51772890119338,7.156053891366103
2025-09-04 10:30:00+02:00,719.5145647299573,545.5171981937794,173.99736653617794,166.82045194071773,7.176914595460211
2025-09-04 10:31:00+02:00,721.8330433933877,547.5146267682953,174.3184166250924,167.12078773773993,7.197628887352476
2025-09-04 10:32:00+02:00,724.1356178294998,549.4986841720604,174.6369336574394,167.41873736796754,7.218196289471871
2025-09-04 10:33:00+02:00,726.4222176629642,551.4693001316932,174.95291753127094,167.71430124418424,7.238616287086707
2025-09-04 10:34:00+02:00,728.6927777673247,553.4264090377651,175.26636872955964,168.00748031836608,7.258888411193553
2025-09-04 10:35:00+02:00,730.9472320499001,555.369944588156,175.57728746174408,168.29827527873474,7.279012183009334
2025-09-04 10:36:00+02:00,733.1855150163491,557.2998411346043,175.88567388174476,168.586686753784,7.298987127960785
2025-09-04 10:37:00+02:00,735.4075617637051,559.2160336752356,176.19152808846943,168.8727153128376,7.318812775631811
2025-09-04 10:38:00+02:00,737.6133079739968,561.1184578476125,176.4948501263843,169.15636146666745,7.338488659716854
2025-09-04 10:39:00+02:00,739.8026899287415,563.0070499398025,176.79563998893906,169.4376256707777,7.3580143181613575
2025-09-04 10:40:00+02:00,741.9756444818246,564.8817468655658,177.09389761625877,169.71650832333034,7.37738929292844
2025-09-04 10:41:00+02:00,744.1321090742767,566.7424861756976,177.38962289857915,169.99300976843742,7.39661313014173
2025-09-04 10:42:00+02:00,746.2720217276556,568.5892060509268,177.68281567672878,170.26713029669472,7.415685380034069
2025-09-04 10:43:00+02:00,748.3953210387086,570.4218452959362,177.9734757427724,170.53887014586155,7.434605596910836
2025-09-04 10:44:00+02:00,750.5019475996673,572.2403445641171,178.26160303555022,170.80822968374144,7.453373351808786
2025-09-04 10:45:00+02:00,752.5918383338982,574.0446414664308,178.54719686746736,171.0752086854213,7.47198818204605
2025-09-04 10:46:00+02:00,754.6649349853794,575.8346778984317,178.8302570869478,171.3398074200872,7.490449666860589
2025-09-04 10:47:00+02:00,756.7211784516346,577.6103951471381,179.11078330449658,171.60202592756664,7.508757376929936
2025-09-04 10:48:00+02:00,758.7605101961415,579.3717351088676,179.38877508727387,171.86186420031177,7.526910886962104
2025-09-04 10:49:00+02:00,760.7828722619962,581.1186402997397,179.66423196225648,172.1193221864311,7.544909775825365
2025-09-04 10:50:00+02:00,762.7882072477368,582.8510538335132,179.9371534142235,172.3743997878826,7.562753626340894
2025-09-04 10:51:00+02:00,764.7764583207522,584.5689194318902,180.207538888862,172.62709686345357,7.580442025408422
2025-09-04 10:52:00+02:00,766.7475692122102,586.2721814188765,180.47538779333374,172.877413229365,7.597974563968722
2025-09-04 10:53:00+02:00,768.7014842115875,587.9607847148008,180.7406994967868,173.12534865982659,7.615350836960207
2025-09-04 10:54:00+02:00,770.6381481806231,589.6346748471418,181.00347333348134,173.37090289002893,7.632570443452394
2025-09-04 10:55:00+02:00,772.5575078104282,591.293799036027,181.2637087744011,173.6140757765783,7.649632997822796
2025-09-04 10:56:00+02:00,774.4595064988793,592.938101764829,181.5214047340503,173.85486664982065,7.666538084229656
2025-09-04 10:57:00+02:00,776.34409206771,594.5675314497363,181.77656061797367,174.09327529275518,7.6832853252184865
2025-09-04 10:58:00+02:00,778.2112115980617,596.1820359744534,182.02917562360838,174.32930128779262,7.699874335815763
2025-09-04 10:59:00+02:00,780.060812736244,597.7815638176768,182.2792489185672,174.5629441834233,7.716304735143884
2025-09-04 11:00:00+02:00,781.892843671458,599.3660640326569,182.526779638801,174.79420349257376,7.7325761462272515
2025-09-04 11:01:00+02:00,783.7072531488886,600.9354862573564,182.7717668915322,175.0230786954176,7.748688196114579
2025-09-04 11:02:00+02:00,785.5039904649501,602.4897807091835,183.0142097557666,175.2495692399259,7.764640515840675
2025-09-04 11:03:00+02:00,787.2830054631476,604.0288981802682,183.25410728287935,175.47367454248447,7.7804327403948745
2025-09-04 11:04:00+02:00,789.0442485463097,605.5527900469137,183.49145849939597,175.69539399056183,7.796064508834161
2025-09-04 11:05:00+02:00,790.7876706557145,607.0614082504103,183.72626240530423,175.91472694120253,7.811535464101681
2025-09-04 11:06:00+02:00,792.5132244345889,608.5547063028602,183.95851813172868,176.13167286837552,7.826845263353164
2025-09-04 11:07:00+02:00,794.2208596075677,610.0326352873518,184.18822432021585,176.34623078324805,7.841993536967815
2025-09-04 11:08:00+02:00,795.9105299192937,611.495149861546,184.41538005774768,176.5584001076345,7.856979950113192
2025-09-04 11:09:00+02:00,797.5821885057339,612.9422042510122,184.6399842547217,176.7681800930419,7.87180416167979
2025-09-04 11:10:00+02:00,799.2357890378119,614.3737532378032,184.8620358000087,176.97556996557614,7.886465834432557
2025-09-04 11:11:00+02:00,800.871285733192,615.7897521695861,185.08153356360597,177.18056892848765,7.9009646351183385
2025-09-04 11:12:00+02:00,802.4886333522318,617.1901569550787,185.29847639715308,177.38317616272082,7.915300234432271
2025-09-04 11:13:00+02:00,804.0877871948205,618.5749240602667,185.51286313455392,177.5833908275595,7.929472306994441
2025-09-04 11:14:00+02:00,805.6687031110338,619.9440105165833,185.72469259445052,177.78121206300563,7.943480531444891
2025-09-04 11:15:00+02:00,807.2313374831458,621.2973739043066,185.93396357883915,177.9766389885507,7.957324590288478
2025-09-04 11:16:00+02:00,808.7756472368733,622.6349723612718,186.14067487560152,178.16967070560486,7.971004169996657
2025-09-04 11:17:00+02:00,810.3015908546943,623.9567654596409,186.3448253950534,178.36030642507066,7.984518969982725
2025-09-04 11:18:00+02:00,811.8091242920839,625.2627106674187,186.5464136246652,178.5485449582273,7.997868666437919
2025-09-04 11:19:00+02:00,813.2982071277368,626.5527686748668,186.74543845287,178.73438548606632,8.011052966803666
2025-09-04 11:20:00+02:00,814.768798440734,627.8268998223278,186.94189861840619,178.91782704514938,8.024071573256812
2025-09-04 11:21:00+02:00,816.2208578509067,629.0850650003913,187.1357928505154,179.09886865858854,8.036924191926868
2025-09-04 11:22:00+02:00,817.6543455156736,630.3272256461861,187.32711986948757,179.27750933661767,8.049610532869908
2025-09-04 11:23:00+02:00,819.0692221268977,631.5533437396953,187.51587838720243,179.45374807716072,8.0621303100417
2025-09-04 11:24:00+02:00,820.4654489208908,632.763381811475,187.7020671094158,179.6275838680286,8.074483241387183
2025-09-04 11:25:00+02:00,821.8429876625733,633.9573029279875,187.8856847345857,179.799015685883,8.086669048702696
2025-09-04 11:26:00+02:00,823.2018006554191,635.1350706992844,188.06672995613474,179.96804249841074,8.098687457723996
2025-09-04 11:27:00+02:00,824.5418507387078,636.296649275703,188.24520146300483,180.134663264901,8.110538198103814
2025-09-04 11:28:00+02:00,825.8631012847504,637.4420033445471,188.4210979402033,180.29887693681528,8.122221003388042
2025-09-04 11:29:00+02:00,827.1655170754156,638.5710988890856,188.5944181863299,180.46068256756473,8.133735618765181
2025-09-04 11:30:00+02:00,828.4490608060585,639.6839001567794,188.76516064927912,180.6200788791207,8.1450817701584
2025-09-04 11:31:00+02:00,829.7136983359724,640.7803742101456,188.93332412582677,180.77706491517907,8.156259210647708
2025-09-04 11:32:00+02:00,830.959395179103,641.8604878836362,189.09890729546683,180.93163960602496,8.167267689441871
2025-09-04 11:33:00+02:00,832.1861173812972,642.9242085432561,189.2619088380411,181.083801878406,8.178106959635095
2025-09-04 11:34:00+02:00,833.3938315294872,643.9715040936701,189.42232743581715,181.2335506575273,8.188776778289848
2025-09-04 11:35:00+02:00,834.5825047376428,645.0023429651724,189.58016177247046,181.3808848661585,8.199276906311939
2025-09-04 11:36:00+02:00,835.7521046556827,646.0166941205738,189.7354105351089,181.52580342657996,8.209607108528969
2025-09-04 11:37:00+02:00,836.9025994674095,647.0145270525866,189.8880724148229,181.66830526114902,8.219767153673857
2025-09-04 11:38:00+02:00,838.0339578880445,647.9958117808645,190.03814610717993,181.80838929281813,8.229756814361805
2025-09-04 11:39:00+02:00,839.1461491723214,648.9605188582125,190.18563031410895,181.94605444694818,8.239575867160777
2025-09-04 11:40:00+02:00,840.2391438287743,649.908619989407,190.33052383936732,182.08129974046875,8.249224098898567
2025-09-04 11:41:00+02:00,841.3129107087391,650.8400855052715,190.4728252034675,182.21412392250278,8.258701280964726
2025-09-04 11:42:00+02:00,842.3674214021667,651.7548881749841,190.6125332271826,182.3445260190674,8.26800720811523
2025-09-04 11:43:00+02:00,843.4026472908629,652.6530006492162,190.74964664164673,182.4725049691883,8.277141672458432
2025-09-04 11:44:00+02:00,844.418560295436,653.5343961072895,190.8841641881466,182.59805971809823,8.286104470048373
2025-09-04 11:45:00+02:00,845.4151328639521,654.3990482465899,191.0160846173621,182.72118921657673,8.294895400785371
2025-09-04 11:46:00+02:00,846.3923379792401,655.2469312881683,191.14540669107177,182.84189242259393,8.303514268477839
2025-09-04 11:47:00+02:00,847.3501491574373,656.0780199747569,191.27212918268037,182.9601683018489,8.311960880831458
2025-09-04 11:48:00+02:00,848.2885404459146,656.8922895682558,191.39625087765873,183.07601582823028,8.320235049428451
2025-09-04 11:49:00+02:00,849.2074864302739,657.6897158551023,191.51777057517154,183.1894339853827,8.328336589788858
2025-09-04 11:50:00+02:00,850.1069622241407,658.4702751367278,191.636687087413,183.3004217661319,8.33626532128111
2025-09-04 11:51:00+02:00,850.9869440593943,659.2339447410989,191.7529993182954,183.4089782459744,8.34402107232099
2025-09-04 11:52:00+02:00,851.8474069372717,659.9807009836067,191.86670595366508,183.51510229399472,8.35160365967037
2025-09-04 11:53:00+02:00,852.6883281676245,660.710522237868,191.97780592975653,183.6187930101259,8.359012919630617
2025-09-04 11:54:00+02:00,853.5096850015614,661.423386880649,192.0862981209124,183.72004943373696,8.366248687175437
2025-09-04 11:55:00+02:00,854.3114552186411,662.1192738008046,192.1921814178364,183.81887061671142,8.37331080112497
2025-09-04 11:56:00+02:00,855.0936171334308,662.7981624043551,192.29545472907574,183.91525562487178,8.380199104203964
2025-09-04 11:57:00+02:00,855.8561495952866,663.4600326136896,192.39611698159706,184.00920353855875,8.386913443038296
